displacement 	force 	time
-1.578520014631729751e+00	-4.174905118000705961e+00	4.534534534534534345e+01
-9.100276179366744156e-01	-3.792648640116465852e+00	4.540540540540540349e+01
-2.166615709804107226e-01	-7.322768405449060491e-01	4.546546546546546352e+01
4.843786556235135654e-01	6.285922628221919162e+00	4.552552552552552356e+01
1.168991770637722860e+00	6.780705731213824805e+00	4.558558558558558360e+01
1.825597416266426354e+00	7.110556846728798064e+00	4.564564564564564364e+01
2.448607101586127932e+00	7.422822001202675324e+00	4.570570570570570368e+01
3.031924955938568367e+00	7.714667110141934181e+00	4.576576576576576372e+01
3.569851383817144175e+00	7.983710742205555100e+00	4.582582582582582376e+01
4.057022080857069390e+00	8.227385786683147018e+00	4.588588588588588379e+01
4.488456874063141200e+00	8.443147007722243913e+00	4.594594594594594383e+01
4.859694830405145716e+00	8.628795228233551384e+00	4.600600600600600387e+01
5.166821414436725490e+00	8.782381576376772969e+00	4.606606606606606391e+01
5.406475718948464682e+00	8.902215315657224792e+00	4.612612612612612395e+01
5.575950256032610852e+00	8.986953825149452513e+00	4.618618618618618399e+01
5.673224162669171733e+00	9.035591382109716463e+00	4.624624624624624403e+01
5.696985900181387841e+00	9.045671861318988149e+00	4.630630630630630407e+01
5.646643507505184623e+00	8.951965212951717987e+00	4.636636636636636410e+01
5.522599800429981443e+00	8.706151490748112565e+00	4.642642642642642414e+01
5.326370243701397555e+00	8.322336981318017024e+00	4.648648648648648418e+01
5.060611684130416954e+00	7.833485076796281810e+00	4.654654654654654422e+01
4.728843391538977592e+00	7.278858929465267025e+00	4.660660660660660426e+01
4.335347749907398018e+00	6.694673281835586742e+00	4.666666666666666430e+01
3.885114750317464782e+00	6.111625231274207870e+00	4.672672672672672434e+01
3.383555894757988902e+00	5.555628878965257478e+00	4.678678678678678438e+01
2.836385898120613369e+00	5.048859988800064258e+00	4.684684684684684441e+01
2.249551120928609649e+00	4.599726560566699263e+00	4.690690690690690445e+01
1.629078964502852056e+00	4.199789505513700227e+00	4.696696696696696449e+01
9.810621391223641741e-01	3.829874478523527248e+00	4.702702702702702453e+01
3.111012520203091380e-01	1.677758999830422093e+00	4.708708708708708457e+01
-3.667000866261009850e-01	-5.109062173395256146e+00	4.714714714714714461e+01
-1.025748789960221785e+00	-6.708908068636205257e+00	4.720720720720720465e+01
-1.653345558113058500e+00	-7.024247013225722647e+00	4.726726726726726469e+01
-2.243580410939720160e+00	-7.320083603461608135e+00	4.732732732732732472e+01
-2.790758021238066711e+00	-7.594068318711481247e+00	4.738738738738738476e+01
-3.289512327827366356e+00	-7.843560699869547292e+00	4.744744744744744480e+01
-3.734878008996751930e+00	-8.066277232970120892e+00	4.750750750750750484e+01
-4.122352017136178048e+00	-8.260068298134671139e+00	4.756756756756756488e+01
-4.447916885629096484e+00	-8.422875295162889131e+00	4.762762762762762492e+01
-4.708145915376017676e+00	-8.553002414971377476e+00	4.768768768768768496e+01
-4.900273671250070073e+00	-8.649077083414999478e+00	4.774774774774774500e+01
-5.022195982097006350e+00	-8.710049961286902231e+00	4.780780780780780503e+01
-5.072469940735198080e+00	-8.735194944318497079e+00	4.786786786786786507e+01
-5.050350549075366402e+00	-8.689124183109800725e+00	4.792792792792792511e+01
-4.955990401950974622e+00	-8.503491210839325021e+00	4.798798798798798515e+01
-4.790602219329980649e+00	-8.178767769741522642e+00	4.804804804804804519e+01
-4.556480521387960003e+00	-7.734791165071995600e+00	4.810810810810810523e+01
-4.256907427681527523e+00	-7.210213278208858156e+00	4.816816816816816527e+01
-3.895977858872936128e+00	-6.644881338417359729e+00	4.822822822822822530e+01
-3.478470613047185633e+00	-6.070081300152427417e+00	4.828828828828828534e+01
-3.009674722892817122e+00	-5.509142021435765812e+00	4.834834834834834538e+01
-2.495194903831297939e+00	-4.985012799001607320e+00	4.840840840840840542e+01
-1.940914484430735332e+00	-4.516989536886081069e+00	4.846846846846846546e+01
-1.352832705667384783e+00	-4.103696102691795744e+00	4.852852852852852550e+01
-7.368467841584085409e-01	-3.729592401150633840e+00	4.858858858858858554e+01
-1.003121271022937577e-01	4.188596810278535365e-01	4.864864864864864558e+01
5.375725091578198445e-01	6.455522444992915609e+00	4.870870870870870561e+01
1.153950553758148700e+00	6.770488265553864515e+00	4.876876876876876565e+01
1.739045077445612764e+00	7.065947845880026890e+00	4.882882882882882569e+01
2.287689036113985885e+00	7.341617578763374397e+00	4.888888888888888573e+01
2.794153212301193179e+00	7.595356557597609637e+00	4.894894894894894577e+01
3.253168013480590481e+00	7.825146410380070527e+00	4.900900900900900581e+01
3.659836817613614901e+00	8.028640737932750682e+00	4.906906906906906585e+01
4.009695845265193626e+00	8.203657368662264915e+00	4.912912912912912589e+01
4.298825284181583939e+00	8.348286691821213523e+00	4.918918918918918592e+01
4.523860034011694786e+00	8.460851448613473380e+00	4.924924924924924596e+01
4.682009254190210079e+00	8.539939083189437952e+00	4.930930930930930600e+01
4.771155149924072525e+00	8.584517281597372929e+00	4.936936936936936604e+01
4.789855452598277274e+00	8.589271208672936808e+00	4.942942942942942608e+01
4.737403073601095471e+00	8.486373073322511118e+00	4.948948948948948612e+01
4.614037098598884334e+00	8.243294058670690205e+00	4.954954954954954616e+01
4.421068496009088022e+00	7.866658574841979501e+00	4.960960960960960620e+01
4.160911833712073182e+00	7.387447013230511672e+00	4.966966966966966623e+01
3.836858218953931310e+00	6.844144848070435216e+00	4.972972972972972627e+01
3.452926546796497576e+00	6.271454593504392605e+00	4.978978978978978631e+01
3.013821056041907198e+00	5.697892991221144676e+00	4.984984984984984635e+01
2.524699574366792376e+00	5.148769473449758216e+00	4.990990990990990639e+01
1.991022835419274495e+00	4.646351029673915889e+00	4.996996996996996643e+01
1.418494053177288716e+00	4.199135692296418476e+00	5.003003003003002647e+01
8.129431206710078239e-01	3.801039166615509224e+00	5.009009009009008651e+01
1.808253608686191949e-01	4.027671747273313674e-01	5.015015015015014654e+01
-4.609008812068311478e-01	-6.038818041297489003e+00	5.021021021021020658e+01
-1.089161457546607314e+00	-6.734243446732853577e+00	5.027027027027026662e+01
-1.692285527901651987e+00	-7.040925135470314622e+00	5.033033033033032666e+01
-2.264486106917386721e+00	-7.329061173474780588e+00	5.039039039039038670e+01
-2.800024673814314191e+00	-7.597869627631480327e+00	5.045045045045044674e+01
-3.293382415791641815e+00	-7.845107044005976249e+00	5.051051051051050678e+01
-3.739344142435187646e+00	-8.068314718173491329e+00	5.057057057057056682e+01
-4.133063673447003872e+00	-8.265283174927740006e+00	5.063063063063062685e+01
-4.470118302641488128e+00	-8.433889820269168780e+00	5.069069069069068689e+01
-4.746565211882742830e+00	-8.572155808707957902e+00	5.075075075075074693e+01
-4.959030526251589244e+00	-8.678414225436407392e+00	5.081081081081080697e+01
-5.104746321766766570e+00	-8.751289776268663445e+00	5.087087087087086701e+01
-5.181557494076386661e+00	-8.792333184166412963e+00	5.093093093093092705e+01
-5.187963230771329037e+00	-8.792257027721978702e+00	5.099099099099098709e+01
-5.123183393362342741e+00	-8.673971429741614614e+00	5.105105105105104712e+01
-4.987461138196378485e+00	-8.405561804865019582e+00	5.111111111111110716e+01
-4.782097015481238778e+00	-8.006763538180909023e+00	5.117117117117116720e+01
-4.509466442299050470e+00	-7.509598200347704200e+00	5.123123123123122724e+01
-4.172815568481849979e+00	-6.953705759555389498e+00	5.129129129129129439e+01
-3.776124259420817530e+00	-6.373798035025663111e+00	5.135135135135135442e+01
-3.324002524850548923e+00	-5.795692341428047456e+00	5.141141141141141446e+01
-2.821504364910516927e+00	-5.248734536463671496e+00	5.147147147147147450e+01
-2.273953579607982611e+00	-4.751933373026053786e+00	5.153153153153153454e+01
-1.686918730405029709e+00	-4.310037435007989082e+00	5.159159159159159458e+01
-1.066136748484810548e+00	-3.914030890667262952e+00	5.165165165165165462e+01
-4.173476082170710644e-01	-2.760687765444699515e+00	5.171171171171171466e+01
2.480610036638084548e-01	3.914862811005890286e+00	5.177177177177177470e+01
9.058796352167735044e-01	6.644276715458671490e+00	5.183183183183183473e+01
1.539689875315246148e+00	6.965402695937253696e+00	5.189189189189189477e+01
2.143574809286779015e+00	7.269109953379500055e+00	5.195195195195195481e+01
2.711862656509057778e+00	7.554062259142508395e+00	5.201201201201201485e+01
3.239023949623301757e+00	7.818106465443512398e+00	5.207207207207207489e+01
3.719813641709269092e+00	8.058667439198107019e+00	5.213213213213213493e+01
4.149348274954789417e+00	8.273484665524476256e+00	5.219219219219219497e+01
4.523157277528601306e+00	8.460084837036282224e+00	5.225225225225225500e+01
4.837221520790025764e+00	8.617639564903171845e+00	5.231231231231231504e+01
5.088047192627151993e+00	8.745423940901671855e+00	5.237237237237237508e+01
5.272767645537793868e+00	8.840231862193890677e+00	5.243243243243243512e+01
5.389144077552519896e+00	8.896361691888317935e+00	5.249249249249249516e+01
5.435565532234662101e+00	8.905616259039843996e+00	5.255255255255255520e+01
5.411077453164032214e+00	8.848195624973344664e+00	5.261261261261261524e+01
5.315652883946376583e+00	8.660210963544448859e+00	5.267267267267267528e+01
5.150216959841665165e+00	8.335966867927474766e+00	5.273273273273273531e+01
4.916726632689906396e+00	7.895293490661357438e+00	5.279279279279279535e+01
4.618181449285684970e+00	7.374458253978538380e+00	5.285285285285285539e+01
4.258355812906211568e+00	6.814002117263621372e+00	5.291291291291291543e+01
3.841659841501319672e+00	6.241318437844788569e+00	5.297297297297297547e+01
3.372980071357131404e+00	5.682152764401147138e+00	5.303303303303303551e+01
2.857600624376107401e+00	5.160612822832176150e+00	5.309309309309309555e+01
2.301052140090746434e+00	4.693221431423459933e+00	5.315315315315315559e+01
1.709008148410972705e+00	4.277967531007936586e+00	5.321321321321321562e+01
1.087178557940805534e+00	3.902941818899056781e+00	5.327327327327327566e+01
4.412422218293415299e-01	2.989761436789151183e+00	5.333333333333333570e+01
-2.183319486713213298e-01	-3.620570909336499277e+00	5.339339339339339574e+01
-8.667130206418658389e-01	-6.627144798927186109e+00	5.345345345345345578e+01
-1.487489269198051911e+00	-6.940380848090427435e+00	5.351351351351351582e+01
-2.074644249172090671e+00	-7.235063013912435892e+00	5.357357357357357586e+01
-2.622733643952575910e+00	-7.509785733036196120e+00	5.363363363363363590e+01
-3.126496021852793739e+00	-7.761924636115181464e+00	5.369369369369369593e+01
-3.581029909043569770e+00	-7.989274084916267782e+00	5.375375375375375597e+01
-3.981830705885330168e+00	-8.189759669830500854e+00	5.381381381381381601e+01
-4.324827721602741093e+00	-8.361297622628219628e+00	5.387387387387387605e+01
-4.606470307878048231e+00	-8.502141315946643019e+00	5.393393393393393609e+01
-4.823809047991297838e+00	-8.610831794687783258e+00	5.399399399399399613e+01
-4.974495992244515108e+00	-8.686197231713821409e+00	5.405405405405405617e+01
-5.056784925946610443e+00	-8.727585762747283482e+00	5.411411411411411621e+01
-5.069576776813548236e+00	-8.737181882047851289e+00	5.417417417417417624e+01
-5.012504359190722347e+00	-8.628961752224906689e+00	5.423423423423423628e+01
-4.886139796472072305e+00	-8.378327970848399531e+00	5.429429429429429632e+01
-4.692109156469920883e+00	-8.001073707436532345e+00	5.435435435435435636e+01
-4.433026097497410944e+00	-7.523187399482958782e+00	5.441441441441441640e+01
-4.112383336588119498e+00	-6.985211899552393966e+00	5.447447447447447644e+01
-3.734418701455528122e+00	-6.420623170331904106e+00	5.453453453453453648e+01
-3.303887165133455817e+00	-5.856149055555810001e+00	5.459459459459459651e+01
-2.825961848535604393e+00	-5.314992284443536441e+00	5.465465465465465655e+01
-2.306131052748492838e+00	-4.818292729950200304e+00	5.471471471471471659e+01
-1.750034034320585130e+00	-4.377286215752108411e+00	5.477477477477477663e+01
-1.163411695551475500e+00	-3.984662788549175438e+00	5.483483483483483667e+01
-5.519955215844148944e-01	-3.625928613742042117e+00	5.489489489489489671e+01
7.526784648173223680e-02	2.179180092600746743e+00	5.495495495495495675e+01
6.964612539993350060e-01	6.536674083763520215e+00	5.501501501501501679e+01
1.292031784714166243e+00	6.840216427780623221e+00	5.507507507507507682e+01
1.855206269133355290e+00	7.124009068915981402e+00	5.513513513513513686e+01
2.380613713653126684e+00	7.387998683381983511e+00	5.519519519519519690e+01
2.863084347975612065e+00	7.629838374238307352e+00	5.525525525525525694e+01
3.297783638409245377e+00	7.847435655801239029e+00	5.531531531531531698e+01
3.680257204191816900e+00	8.038833798305029532e+00	5.537537537537537702e+01
4.006483036164185663e+00	8.202031138044519665e+00	5.543543543543543706e+01
4.272920844013295749e+00	8.335294853021153472e+00	5.549549549549549710e+01
4.476618311131103312e+00	8.437176335349311884e+00	5.555555555555555713e+01
4.615215547288588738e+00	8.506505141307224349e+00	5.561561561561561717e+01
4.686945088635755319e+00	8.542388991336977710e+00	5.567567567567567721e+01
4.690677017118965786e+00	8.532532966842143907e+00	5.573573573573573725e+01
4.626000832028885235e+00	8.407446635015716652e+00	5.579579579579579729e+01
4.493482766203223733e+00	8.144941317815405313e+00	5.585585585585585733e+01
4.294703152514983913e+00	7.760233423815098064e+00	5.591591591591591737e+01
4.032193975144876319e+00	7.280549445363812211e+00	5.597597597597597741e+01
3.709342044350589340e+00	6.745306264897867443e+00	5.603603603603603744e+01
3.330266865473911597e+00	6.185748447611670642e+00	5.609609609609609748e+01
2.899585755641233220e+00	5.627529264635022344e+00	5.615615615615615752e+01
2.422328258803213341e+00	5.093688311845722794e+00	5.621621621621621756e+01
1.903839807290804487e+00	4.604395456529698727e+00	5.627627627627627760e+01
1.349624062420955450e+00	4.169669783858296341e+00	5.633633633633633764e+01
7.653614099522204617e-01	3.781774272062902842e+00	5.639639639639639768e+01
1.562298688846219807e-01	1.605728987711918521e-01	5.645645645645645772e+01
-4.602777964682798206e-01	-6.029878531865840330e+00	5.651651651651651775e+01
-1.060649227379453663e+00	-6.718805505546269430e+00	5.657657657657657779e+01
-1.634146132034441479e+00	-7.011129505099656711e+00	5.663663663663663783e+01
-2.175498437656774531e+00	-7.284061973764444531e+00	5.669669669669669787e+01
-2.679388359324710311e+00	-7.537266298354062144e+00	5.675675675675675791e+01
-3.140740831838715774e+00	-7.768590662866726504e+00	5.681681681681681795e+01
-3.554795034284200739e+00	-7.975907445004859930e+00	5.687687687687687799e+01
-3.917155121310176291e+00	-8.157248223662721287e+00	5.693693693693693803e+01
-4.223850434548369392e+00	-8.310694385332725531e+00	5.699699699699699806e+01
-4.471377484595190133e+00	-8.434512069716014082e+00	5.705705705705705810e+01
-4.656790384600200561e+00	-8.527251854927078156e+00	5.711711711711711814e+01
-4.777720726434940168e+00	-8.587739426405818222e+00	5.717717717717717818e+01
-4.832393435246177482e+00	-8.615183645835148951e+00	5.723723723723723822e+01
-4.819697916837735185e+00	-8.581115052960639034e+00	5.729729729729729826e+01
-4.739131681334837864e+00	-8.423697989741658176e+00	5.735735735735735830e+01
-4.591295658254077594e+00	-8.125710081517876660e+00	5.741741741741741833e+01
-4.377903616883591198e+00	-7.715394028450650588e+00	5.747747747747747837e+01
-4.101456486018704162e+00	-7.221252259506446336e+00	5.753753753753753841e+01
-3.765310718914436361e+00	-6.678578262131525278e+00	5.759759759759759845e+01
-3.373423892946148861e+00	-6.118144050171774317e+00	5.765765765765765849e+01
-2.930315350006267749e+00	-5.563452107844177874e+00	5.771771771771771853e+01
-2.440916029611203353e+00	-5.038210329393497666e+00	5.777777777777777857e+01
-1.910392883419040455e+00	-4.561166708791532187e+00	5.783783783783783861e+01
-1.344113393601012785e+00	-4.136756931622852740e+00	5.789789789789789864e+01
-7.474990098515790216e-01	-3.756086376771191837e+00	5.795795795795795868e+01
-1.268229310806742172e-01	1.425648325138411110e-01	5.801801801801801872e+01
4.994661457354913070e-01	6.426730567578584186e+00	5.807807807807807876e+01
1.108814153400175417e+00	6.744851724095740408e+00	5.813813813813813880e+01
1.691885962931996890e+00	7.040544403415971431e+00	5.819819819819819884e+01
2.243642176047833114e+00	7.318677286618054723e+00	5.825825825825825888e+01
2.758669898171436152e+00	7.577091972752553417e+00	5.831831831831831892e+01
3.231928676141925028e+00	7.814281216262588536e+00	5.837837837837837895e+01
3.658661557877031179e+00	8.027933940360336251e+00	5.843843843843843899e+01
4.034480568405997225e+00	8.215987793923805071e+00	5.849849849849849903e+01
4.355415827430290321e+00	8.376535239765356522e+00	5.855855855855855907e+01
4.617941256953064233e+00	8.507842173085565562e+00	5.861861861861861911e+01
4.819057800412870129e+00	8.608425350050485036e+00	5.867867867867867915e+01
4.956326866841544110e+00	8.677073743939779149e+00	5.873873873873873919e+01
5.027903014421423400e+00	8.712868485266071161e+00	5.879879879879879923e+01
5.032597750199656161e+00	8.698284876250220066e+00	5.885885885885885926e+01
4.969821281822927261e+00	8.576063995904535275e+00	5.891891891891891930e+01
4.839900189349903847e+00	8.317552019891092385e+00	5.897897897897897934e+01
4.644295978277387604e+00	7.934941527737755074e+00	5.903903903903903938e+01
4.385364125478417030e+00	7.461972953444275802e+00	5.909909909909909942e+01
4.066275105009488300e+00	6.931174357258121255e+00	5.915915915915915946e+01
3.690864936370997995e+00	6.374782392694585020e+00	5.921921921921921950e+01
3.263475005790678285e+00	5.819165044878566562e+00	5.927927927927927954e+01
2.788927241488329045e+00	5.285422211088365962e+00	5.933933933933933957e+01
2.272316383097052306e+00	4.795611785160652119e+00	5.939939939939939961e+01
1.718916423385946191e+00	4.358715873300625709e+00	5.945945945945945965e+01
1.134102032277437777e+00	3.968882821117473370e+00	5.951951951951951969e+01
5.231253259199322159e-01	3.610790227501297522e+00	5.957957957957957973e+01
-1.053181117231367647e-01	-2.480012161909554091e+00	5.963963963963963977e+01
-7.280754315068126425e-01	-6.553217932836053805e+00	5.969969969969969981e+01
-1.326468570323827478e+00	-6.857540221579002448e+00	5.975975975975975985e+01
-1.894517857082760770e+00	-7.143944635317470038e+00	5.981981981981981988e+01
-2.427442611017026852e+00	-7.411566906515954400e+00	5.987987987987987992e+01
-2.920083965208316368e+00	-7.658339303477094795e+00	5.993993993993993996e+01
-3.367697954637263180e+00	-7.882438076772297464e+00	6.000000000000000000e+01
