displacement 	force 	time
5.082408975049783351e+01	-4.763125566574344383e-01	3.015015015015015010e+01
4.971496606930434581e+01	-4.910538076997874590e-01	3.019019019019019012e+01
4.852015877713408543e+01	-5.042544901404011348e-01	3.023023023023023015e+01
4.724129370256232363e+01	-5.174356606036594197e-01	3.027027027027027017e+01
4.588013756619137240e+01	-5.311598102017591749e-01	3.031031031031031020e+01
4.443859650981912068e+01	-5.456048528933488129e-01	3.035035035035035023e+01
4.291871373303550996e+01	-5.608108542337564284e-01	3.039039039039039025e+01
4.132266666138303179e+01	-5.767729262224657871e-01	3.043043043043043028e+01
3.965276381175434040e+01	-5.934722851776973451e-01	3.047047047047047030e+01
3.791144141470801543e+01	-6.108855724401804910e-01	3.051051051051051033e+01
3.610125981541547446e+01	-6.289873996117910648e-01	3.055055055055055035e+01
3.422489966300559416e+01	-6.477510029917985523e-01	3.059059059059059038e+01
3.228515789633070199e+01	-6.671484209855897962e-01	3.063063063063063041e+01
3.028494352501918030e+01	-6.871505647609200684e-01	3.067067067067067043e+01
2.822727323613548833e+01	-7.077272676154529041e-01	3.071071071071071046e+01
2.611526679311049648e+01	-7.288473320538675360e-01	3.075075075075075048e+01
2.395214225687800891e+01	-7.504785774398543552e-01	3.079079079079079051e+01
2.174121107137937869e+01	-7.725878892819133537e-01	3.083083083083083054e+01
1.948587294217659505e+01	-7.951412705654987700e-01	3.087087087087087056e+01
1.718961057012487359e+01	-8.181038942985481288e-01	3.091091091091091059e+01
1.485598425247173537e+01	-8.414401574773061609e-01	3.095095095095095061e+01
1.248862634343329248e+01	-8.651137365643357668e-01	3.099099099099099064e+01
1.009123556186151838e+01	-8.890876443789127448e-01	3.103103103103103066e+01
7.667571194975640658e+00	-9.133242880491592164e-01	3.107107107107107069e+01
5.221447189078492812e+00	-9.377855281089921835e-01	3.111111111111111072e+01
2.756726131994631679e+00	-9.624327386800000106e-01	3.115115115115115074e+01
2.773131431718098838e-01	-9.872268685682553668e-01	3.119119119119119077e+01
-2.212850321179941293e+00	-1.012128503211795261e+00	3.123123123123123079e+01
-4.709792738216192376e+00	-1.037097927382161222e+00	3.127127127127127082e+01
-7.209518851364200565e+00	-1.062095188513642041e+00	3.131131131131131085e+01
-9.708016058609663546e+00	-1.087080160586096689e+00	3.135135135135135087e+01
-1.220126084563496782e+01	-1.112012608456349749e+00	3.139139139139139090e+01
-1.468522525164789627e+01	-1.136852252516479034e+00	3.143143143143143092e+01
-1.715588336196190156e+01	-1.161558833619618980e+00	3.147147147147147095e+01
-1.960921781059625246e+01	-1.186092178105962569e+00	3.151151151151151097e+01
-2.204122628357889724e+01	-1.210412262835788955e+00	3.155155155155155100e+01
-2.444792801842639207e+01	-1.234479280184263894e+00	3.159159159159159103e+01
-2.682537029068998891e+01	-1.258253702906899862e+00	3.163163163163163105e+01
-2.916963486212378953e+01	-1.281696348621237824e+00	3.167167167167167108e+01
-3.147684439026260605e+01	-1.304768443902626140e+00	3.171171171171171110e+01
-3.374316878215666549e+01	-1.327431687821566619e+00	3.175175175175175113e+01
-3.596483151748952878e+01	-1.349648315174895252e+00	3.179179179179179116e+01
-3.813811587356848065e+01	-1.371381158735684780e+00	3.183183183183183118e+01
-4.025937105536452520e+01	-1.392593710553645225e+00	3.187187187187187121e+01
-4.232501827444304610e+01	-1.413250182744430372e+00	3.191191191191191123e+01
-4.433155671916368590e+01	-1.433315567191636886e+00	3.195195195195195126e+01
-4.627556937173788043e+01	-1.452755693717378893e+00	3.199199199199199128e+01
-4.815372874489436583e+01	-1.471537287448943632e+00	3.203203203203203486e+01
-4.996280250964592540e+01	-1.489628025096459307e+00	3.207207207207207489e+01
-5.169965890305299183e+01	-1.506996589030529909e+00	3.211211211211211491e+01
-5.336127206206552387e+01	-1.523612720620655114e+00	3.215215215215215494e+01
-5.494472719966439911e+01	-1.539447271996643885e+00	3.219219219219219497e+01
-5.644722552182513908e+01	-1.554472255218251497e+00	3.223223223223223499e+01
-5.786608910424481422e+01	-1.568660891042448213e+00	3.227227227227227502e+01
-5.919876549737719529e+01	-1.581987654973771917e+00	3.231231231231231504e+01
-6.044283211946574852e+01	-1.594428321194657494e+00	3.235235235235235507e+01
-6.159600058100356534e+01	-1.605960005810035618e+00	3.239239239239239510e+01
-6.265612061328661042e+01	-1.616561206132866246e+00	3.243243243243243512e+01
-6.362118396842949863e+01	-1.626211839684295057e+00	3.247247247247247515e+01
-6.448932797803543338e+01	-1.634893279780354369e+00	3.251251251251251517e+01
-6.525883891434678219e+01	-1.642588389143467831e+00	3.255255255255255520e+01
-6.592815518092513116e+01	-1.649281551809251400e+00	3.259259259259259522e+01
-6.649587013003922209e+01	-1.654958701300392132e+00	3.263263263263263525e+01
-6.696073482901317675e+01	-1.659607348290131679e+00	3.267267267267267528e+01
-6.732166035141088400e+01	-1.663216603514108716e+00	3.271271271271271530e+01
-6.757772005439392160e+01	-1.665777200543939074e+00	3.275275275275275533e+01
-6.772815137098227467e+01	-1.667281513709822693e+00	3.279279279279279535e+01
-6.777235754259662315e+01	-1.667342322372007413e+00	3.283283283283283538e+01
-6.770991869971726373e+01	-1.604903479492633345e+00	3.287287287287287540e+01
-6.754067733818507691e+01	-1.435662117960458062e+00	3.291291291291291543e+01
-6.726480884072671529e+01	-1.159793620502088896e+00	3.295295295295295546e+01
-6.688282603849735608e+01	-7.778108182727273556e-01	3.299299299299299548e+01
-6.639557335490984258e+01	-3.528976930620268404e-01	3.303303303303303551e+01
-6.580410859450277883e+01	-4.384627099733229283e-02	3.307307307307307553e+01
-6.510949673732449128e+01	1.512774551649722632e-01	3.311311311311311556e+01
-6.431278902773460970e+01	2.622875857754470852e-01	3.315315315315315559e+01
-6.341506796539324142e+01	3.213813583048575895e-01	3.319319319319319561e+01
-6.241749698583613792e+01	3.531141379903062205e-01	3.323323323323323564e+01
-6.132135854545164477e+01	3.725389559050763522e-01	3.327327327327327566e+01
-6.012807711433142543e+01	3.874312947610479840e-01	3.331331331331331569e+01
-5.883923024660770551e+01	4.012527578516063009e-01	3.335335335335335571e+01
-5.745655232263207068e+01	4.153454203416186985e-01	3.339339339339339574e+01
-5.598193448415207030e+01	4.301602731242022415e-01	3.343343343343343577e+01
-5.441742278830662372e+01	4.458215084196913702e-01	3.347347347347347579e+01
-5.276521553625714489e+01	4.623470276128390788e-01	3.351351351351351582e+01
-5.102766016168823171e+01	4.797232546009015941e-01	3.355355355355355584e+01
-4.920724981611722626e+01	4.979274785692678895e-01	3.359359359359359587e+01
-4.730661969647514553e+01	5.169337995033798094e-01	3.363363363363363590e+01
-4.532854313130582113e+01	5.367145681928937595e-01	3.367367367367367592e+01
-4.327592743460965607e+01	5.572407255677276350e-01	3.371371371371371595e+01
-4.115180953423401178e+01	5.784819046025033717e-01	3.375375375375375597e+01
-3.895935137460015341e+01	6.004064862829916471e-01	3.379379379379379600e+01
-3.670183511050053937e+01	6.229816489134183399e-01	3.383383383383383602e+01
-3.438265812204961946e+01	6.461734186939480651e-01	3.387387387387387605e+01
-3.200532775992029855e+01	6.699467224588804282e-01	3.391391391391391608e+01
-2.957345598361768424e+01	6.942654402279291315e-01	3.395395395395395610e+01
-2.709075378459245087e+01	7.190924619780181271e-01	3.399399399399399613e+01
-2.456102540532419098e+01	7.443897458959825020e-01	3.403403403403403615e+01
-2.198816244030453149e+01	7.701183757126985885e-01	3.407407407407407618e+01
-1.937613777343651478e+01	7.962386223151510789e-01	3.411411411411411621e+01
-1.672899934919547960e+01	8.227100064214519781e-01	3.415415415415415623e+01
-1.405086382011691626e+01	8.494913616538473100e-01	3.419419419419419626e+01
-1.134591007454821110e+01	8.765408991813857797e-01	3.423423423423423628e+01
-8.618372639474396024e+00	9.038162736016611687e-01	3.427427427427427631e+01
-5.872534984882141984e+00	9.312746501649701303e-01	3.431431431431431633e+01
-3.112722729736584260e+00	9.588727727073946827e-01	3.435435435435435636e+01
-3.432967637110644343e-01	9.865670323586731572e-01	3.439439439439439639e+01
2.431353702759084356e+00	1.014313537026779288e+00	3.443443443443443641e+01
5.206818149822544761e+00	1.042068181498038371e+00	3.447447447447447644e+01
7.978671810211857007e+00	1.069786718102058165e+00	3.451451451451451646e+01
1.074248277203174595e+01	1.097424827720288709e+00	3.455455455455455649e+01
1.349381910819517927e+01	1.124938191081937822e+00	3.459459459459459651e+01
1.622825602375375098e+01	1.152282560237534614e+00	3.463463463463463654e+01
1.894138300777039774e+01	1.179413830077709502e+00	3.467467467467467657e+01
2.162881097647501250e+01	1.206288109764757088e+00	3.471471471471471659e+01
2.428617939850931506e+01	1.232861793985091436e+00	3.475475475475475662e+01
2.690916339717889372e+01	1.259091633971775259e+00	3.479479479479479664e+01
2.949348080579235898e+01	1.284934808057921041e+00	3.483483483483483667e+01
3.203489917517088514e+01	1.310348991751720149e+00	3.487487487487487670e+01
3.452924269722073092e+01	1.335292426972207513e+00	3.491491491491491672e+01
3.697239908107876971e+01	1.359723990810768113e+00	3.495495495495495675e+01
3.936032633815910486e+01	1.383603263381595783e+00	3.499499499499499677e+01
4.168905945546080005e+01	1.406890594554617513e+00	3.503503503503503680e+01
4.395471694270570850e+01	1.429547169427038744e+00	3.507507507507507682e+01
4.615350732333659778e+01	1.451535073233364281e+00	3.511511511511511685e+01
4.828173544400213757e+01	1.472817354440025817e+00	3.515515515515515688e+01
5.033580861759840275e+01	1.493358086175974098e+00	3.519519519519519690e+01
5.231224270212637606e+01	1.513122427021263317e+00	3.523523523523523693e+01
5.420766795768026469e+01	1.532076679576802380e+00	3.527527527527527695e+01
5.601883469528872439e+01	1.550188346952884544e+00	3.531531531531531698e+01
5.774261885981754006e+01	1.567426188598175063e+00	3.535535535535535701e+01
5.937602732535913219e+01	1.583760273253591144e+00	3.539539539539539703e+01
6.091620298688260959e+01	1.599162029868825829e+00	3.543543543543543706e+01
6.236042976113081693e+01	1.613604297611308080e+00	3.547547547547547708e+01
6.370613719778883421e+01	1.627061371977888582e+00	3.551551551551551711e+01
6.495090501955428408e+01	1.639509050195543161e+00	3.555555555555555713e+01
6.609246736174092973e+01	1.650924673617409244e+00	3.559559559559559716e+01
6.712871672470259909e+01	1.661287167247025964e+00	3.563563563563563719e+01
6.805770783385386835e+01	1.670577078338538524e+00	3.567567567567567721e+01
6.887766102486386899e+01	1.678776610248638779e+00	3.571571571571571724e+01
6.958696561322878438e+01	1.685869656132287897e+00	3.575575575575575726e+01
7.018418277521662674e+01	1.691841827752166294e+00	3.579579579579579729e+01
7.066804833255679341e+01	1.696680483325567979e+00	3.583583583583583732e+01
7.103747514812017982e+01	1.700374751481201763e+00	3.587587587587587734e+01
7.129155529776154765e+01	1.702915552977615432e+00	3.591591591591591737e+01
7.142956194766126998e+01	1.704295619476612789e+00	3.595595595595595739e+01
7.145095100228496676e+01	1.698698507576622996e+00	3.599599599599599742e+01
7.135538525922758879e+01	1.603132764519261233e+00	3.603603603603603744e+01
7.114284250189660952e+01	1.390590007188282851e+00	3.607607607607607747e+01
7.081366913270642272e+01	1.061416637998076062e+00	3.611611611611611750e+01
7.036858095559379933e+01	6.200717510124915677e-01	3.615615615615615752e+01
6.980863055534763362e+01	2.258478508898834058e-01	3.619619619619619755e+01
6.913499295682376555e+01	-3.466905199129821646e-02	3.623623623623623757e+01
6.834882249762243589e+01	-1.862456806074203053e-01	3.627627627627627760e+01
6.745128212719680505e+01	-2.664702181812652615e-01	3.631631631631631763e+01
6.644360075146954614e+01	-3.076696429288863222e-01	3.635635635635635765e+01
6.532712327959038134e+01	-3.308695996669985817e-01	3.639639639639639768e+01
6.410334308757120425e+01	-3.472432927623700927e-01	3.643643643643643770e+01
6.277391857179827639e+01	-3.618047845177208011e-01	3.647647647647647773e+01
6.134067938872260584e+01	-3.764844270557750061e-01	3.651651651651651775e+01
5.980562726423453057e+01	-3.919202915120559849e-01	3.655655655655655778e+01
5.817093431086190947e+01	-4.082860866029733860e-01	3.659659659659659781e+01
5.643894025205092646e+01	-4.256097888672286667e-01	3.663663663663663783e+01
5.461214910996884697e+01	-4.438783787262070568e-01	3.667667667667667786e+01
5.269322554821219740e+01	-4.630677254048586322e-01	3.671671671671671788e+01
5.068499092931546102e+01	-4.831500881274257697e-01	3.675675675675675791e+01
4.859041910764099725e+01	-5.040958086266971172e-01	3.679679679679679793e+01
4.641263196502051613e+01	-5.258736803286165884e-01	3.683683683683683796e+01
4.415489470265270455e+01	-5.484510529288305625e-01	3.687687687687687799e+01
4.182061088495416357e+01	-5.717938911307083316e-01	3.691691691691691801e+01
3.941331723856346514e+01	-5.958668277400294144e-01	3.695695695695695804e+01
3.693667828171766843e+01	-6.206332170661108538e-01	3.699699699699699806e+01
3.439448064768492941e+01	-6.460551933875682273e-01	3.703703703703703809e+01
3.179062725898958419e+01	-6.720937274644291914e-01	3.707707707707707812e+01
2.912913130823137209e+01	-6.987086869836599545e-01	3.711711711711711814e+01
2.641411000370101547e+01	-7.258589000217314791e-01	3.715715715715715817e+01
2.364977816986193915e+01	-7.535022182171926541e-01	3.719719719719719819e+01
2.084044165868667520e+01	-7.815955831961765021e-01	3.723723723723723822e+01
1.799049060985238313e+01	-8.100950938235269572e-01	3.727727727727727824e+01
1.510439255573637674e+01	-8.389560744951974902e-01	3.731731731731731827e+01
1.218668539129344452e+01	-8.681331461618466694e-01	3.735735735735735830e+01
9.241970208365533068e+00	-8.975802979843151563e-01	3.739739739739739832e+01
6.274904017699638459e+00	-9.272509598700207079e-01	3.743743743743743835e+01
3.290192364674314085e+00	-9.570980763696240734e-01	3.747747747747747837e+01
2.925818503419093108e-01	-9.870741814844603557e-01	3.751751751751751840e+01
-2.713147430156421791e+00	-1.017131474299473259e+00	3.755755755755755843e+01
-5.722189517693825778e+00	-1.047221895176196016e+00	3.759759759759759845e+01
-8.729720278043551218e+00	-1.077297202780039154e+00	3.763763763763763848e+01
-1.173090513701124493e+01	-1.107309051369849362e+00	3.767767767767767850e+01
-1.472090684856264176e+01	-1.137209068485478980e+00	3.771771771771771853e+01
-1.769489328412167595e+01	-1.166948932841275877e+00	3.775775775775775855e+01
-2.064804522934667474e+01	-1.196480452293859686e+00	3.779779779779779858e+01
-2.357556417493698220e+01	-1.225755641749959102e+00	3.783783783783783861e+01
-2.647268009214287332e+01	-1.254726800921113439e+00	3.787787787787787863e+01
-2.933465918523547344e+01	-1.283346591850506924e+00	3.791791791791791866e+01
-3.215681159249143661e+01	-1.311568115925502154e+00	3.795795795795795868e+01
-3.493449903994206807e+01	-1.339344990405329838e+00	3.799799799799799871e+01
-3.766314240744150510e+01	-1.366631424073784906e+00	3.803803803803803874e+01
-4.033822925272497883e+01	-1.393382292513878795e+00	3.807807807807807876e+01
-4.295532122355952964e+01	-1.419553212250049157e+00	3.811811811811811879e+01
-4.551006135509933870e+01	-1.445100613573101267e+00	3.815815815815815881e+01
-4.799818125029883475e+01	-1.469981812452800130e+00	3.819819819819819884e+01
-5.041550818043688764e+01	-1.494155081817051478e+00	3.823823823823823886e+01
-5.275797199546911997e+01	-1.517579719995415743e+00	3.827827827827827889e+01
-5.502161186444465102e+01	-1.540216118565504555e+00	3.831831831831831892e+01
-5.720258294380385422e+01	-1.562025829446083147e+00	3.835835835835835894e+01
-5.929716279863531270e+01	-1.582971627997483033e+00	3.839839839839839897e+01
-6.130175761641281440e+01	-1.603017576113507259e+00	3.843843843843843899e+01
-6.321290833631190509e+01	-1.622129083369053593e+00	3.847847847847847902e+01
-6.502729647488223463e+01	-1.640272964739327488e+00	3.851851851851851904e+01
-6.674174973356068108e+01	-1.657417497328532718e+00	3.855855855855855907e+01
-6.835324750487660594e+01	-1.673532475047503798e+00	3.859859859859859910e+01
-6.985892596208456951e+01	-1.688589259618590965e+00	3.863863863863863912e+01
-7.125608306782100954e+01	-1.702560830677799286e+00	3.867867867867867915e+01
-7.254218326462290634e+01	-1.715421832645941169e+00	3.871871871871871917e+01
-7.371486184722236601e+01	-1.727148618472130970e+00	3.875875875875875920e+01
-7.477192924424966236e+01	-1.737719292442456709e+00	3.879879879879879923e+01
-7.571137477963122819e+01	-1.747113747796295691e+00	3.883883883883883925e+01
-7.653137041833271326e+01	-1.755313704183319778e+00	3.887887887887887928e+01
-7.723027399049998110e+01	-1.762302739904995974e+00	3.891891891891891930e+01
-7.780663229699038652e+01	-1.768066322969901627e+00	3.895895895895895933e+01
-7.825918381354728126e+01	-1.772591838135471498e+00	3.899899899899899935e+01
-7.858686113103125592e+01	-1.775868611310311707e+00	3.903903903903903938e+01
-7.878879309706631773e+01	-1.777887930970662556e+00	3.907907907907907941e+01
-7.886430660777345736e+01	-1.778643066077733703e+00	3.911911911911911943e+01
-7.881293374409366947e+01	-1.726696391579573220e+00	3.915915915915915946e+01
-7.863449520227170808e+01	-1.548257849757614490e+00	3.919919919919919948e+01
-7.832920208100674131e+01	-1.242964728492648607e+00	3.923923923923923951e+01
-7.789766736996419638e+01	-8.114300174500901353e-01	3.927927927927927954e+01
-7.734089120636431858e+01	-3.696375823175139796e-01	3.931931931931931956e+01
-7.666007750999939674e+01	-7.335261673338355770e-02	3.935935935935935959e+01
-7.585642099312130426e+01	9.858325916380428211e-02	3.939939939939939961e+01
-7.493111724243989613e+01	1.880246241411193120e-01	3.943943943943943964e+01
-7.388542613375977908e+01	2.326369650839852365e-01	3.947947947947947966e+01
-7.272073009814151590e+01	2.570176378953125118e-01	3.951951951951951969e+01
-7.143857228517401836e+01	2.740120557682623748e-01	3.955955955955955972e+01
-7.004067584527335555e+01	2.891973065618596017e-01	3.959959959959959974e+01
-6.852895106471210340e+01	3.046231740714256953e-01	3.963963963963963977e+01
-6.690549628407239879e+01	3.209278171273142188e-01	3.967967967967967979e+01
-6.517259607864120596e+01	3.382709951523547032e-01	3.971971971971971982e+01
-6.333271828767793465e+01	3.566723335696495578e-01	3.975975975975975985e+01
-6.138851048920162157e+01	3.761148259411414285e-01	3.979979979979979987e+01
-5.934279611234625662e+01	3.965720299318403752e-01	3.983983983983983990e+01
-5.719857024400629797e+01	4.180142965080444473e-01	3.987987987987987992e+01
-5.495899514667993913e+01	4.404100483953976575e-01	3.991991991991991995e+01
-5.262739549924028637e+01	4.637260450071212237e-01	3.995995995995995997e+01
-5.020725336079202350e+01	4.879274663760611030e-01	4.000000000000000000e+01
