displacement 	force 	time
-3.457795021839462635e+00	2.385202235352933631e+00	2.408868841491272761e+01
-3.392858799651215396e+00	2.357429621328109626e+00	2.412013578882253384e+01
-3.324567529262776322e+00	2.324594198909390563e+00	2.415158316273234362e+01
-3.252988740894937170e+00	2.286508372489088448e+00	2.418303053664214985e+01
-3.178193215649784076e+00	2.243054881787014398e+00	2.421447791055195609e+01
-3.100254915518410925e+00	2.194190117746214863e+00	2.424592528446176587e+01
-3.019250910243203911e+00	2.139945717687933957e+00	2.427737265837157210e+01
-2.935261301106914189e+00	2.080428512661223195e+00	2.430882003228138188e+01
-2.848369141724109710e+00	2.015818876028721451e+00	2.434026740619118812e+01
-2.758660355913059803e+00	1.946367797014316947e+00	2.437171478010099435e+01
-2.666223652729494464e+00	1.872392053069440010e+00	2.440316215401080413e+01
-2.571150438746168554e+00	1.794269053719482310e+00	2.443460952792061036e+01
-2.473534727664866484e+00	1.712430516321695295e+00	2.446605690183042014e+01
-2.373473047350491694e+00	1.627354980858950917e+00	2.449750427574022638e+01
-2.271064344378835198e+00	1.539560555375017570e+00	2.452895164965003616e+01
-2.166409886192769196e+00	1.449596980818585790e+00	2.456039902355984239e+01
-2.059613160963265077e+00	1.358037786525302604e+00	2.459184639746964862e+01
-1.950779775254545489e+00	1.265472552314915733e+00	2.462329377137945841e+01
-1.840017349594456952e+00	1.172499451906741541e+00	2.465474114528926464e+01
-1.727435412053195174e+00	1.079718182307929153e+00	2.468618851919907442e+01
-1.613145289935936200e+00	9.877233935983956714e-01	2.471763589310888065e+01
-1.497259999696079369e+00	8.970986665710559693e-01	2.474908326701869044e+01
-1.379894135178371561e+00	8.084111602926249418e-01	2.478053064092849667e+01
-1.261163754302025319e+00	7.222068176964886455e-01	2.481197801483830290e+01
-1.141186264296206954e+00	6.390062460916315912e-01	2.484342538874811268e+01
-1.020080305601255288e+00	5.593012122845891776e-01	2.487487276265791891e+01
-8.979656345502962100e-01	4.835517283727379101e-01	2.490632013656772870e+01
-7.749630049476022853e-01	4.121837006969345518e-01	2.493776751047753493e+01
-6.511940486603811085e-01	3.455870897179189605e-01	2.496921488438734471e+01
-5.267811553425042481e-01	2.841145452196514043e-01	2.500066225829715094e+01
-4.018473514086876031e-01	2.280804528340713566e-01	2.503210963220695717e+01
-2.765161783791458272e-01	1.777603689186641467e-01	2.506355700611676696e+01
-1.509115707148824259e-01	1.333907659005229007e-01	2.509500438002657319e+01
-2.515773326427655707e-02	9.516908148563156533e-02	2.512645175393638297e+01
1.006209815574918148e-01	6.325398396563637615e-02	2.515789912784618920e+01
2.263001967351518096e-01	3.776587822198472499e-02	2.518934650175599543e+01
3.517556336442356213e-01	1.878756654885945995e-02	2.522079387566580522e+01
4.768632349446780272e-01	6.365071020897153722e-03	2.525224124957561145e+01
6.014992872557396453e-01	5.085777395393149521e-04	2.528368862348542123e+01
7.255405434905911610e-01	1.193491101144118988e-03	2.531513599739522746e+01
8.488643447300265876e-01	8.361579295693236449e-03	2.534658337130503725e+01
9.713487415143378101e-01	2.192219882413211710e-02	2.537803074521484348e+01
1.092872614433846978e+00	4.175358588055552017e-02	2.540947811912464971e+01
1.213315793898497974e+00	6.770421029421876125e-02	2.544092549303445949e+01
1.332559178968216074e+00	9.959417935611626638e-02	2.547237286694426572e+01
1.450484855126661143e+00	1.372166951783305167e-01	2.550382024085407551e+01
1.566976210881577458e+00	1.803395424947509817e-01	2.553526761476388174e+01
1.681918053076852937e+00	2.287066420287982849e-01	2.556671498867369152e+01
1.795196720801839119e+00	2.820396103135028865e-01	2.559816236258349775e+01
1.906700197785694995e+00	3.400393862384098465e-01	2.562960973649330398e+01
2.016318223165291190e+00	4.023878588683600932e-01	2.566105711040311377e+01
2.123942400517268680e+00	4.687495548335389173e-01	2.569250448431292000e+01
2.229466305046563068e+00	5.387733256414969363e-01	2.572395185822272978e+01
2.332785588825083245e+00	6.120940831413179684e-01	2.575539923213253601e+01
2.433798083976864923e+00	6.883345398092649559e-01	2.578684660604234580e+01
2.532403903707276971e+00	7.671069699016841437e-01	2.581829397995215203e+01
2.628505541076741725e+00	8.480149980597190273e-01	2.584974135386195826e+01
2.722007965421003650e+00	9.306553842222369255e-01	2.588118872777176804e+01
2.812818716322725621e+00	1.014619810495447139e+00	2.591263610168157427e+01
2.900847995041584859e+00	1.099496620896857291e+00	2.594408347559138406e+01
2.986008753312200170e+00	1.184872741016035347e+00	2.597553084950119029e+01
3.068216779422392460e+00	1.270335344624325291e+00	2.600697822341100007e+01
3.147390781486353983e+00	1.355473689151294847e+00	2.603842559732080630e+01
3.223452467830667079e+00	1.439880775901008603e+00	2.606987297123061254e+01
3.296326624413453033e+00	1.523155175447178156e+00	2.610132034514042232e+01
3.365941189200193140e+00	1.604902617672769649e+00	2.613276771905022855e+01
3.432227323422746945e+00	1.684737729142178564e+00	2.616421509296003833e+01
3.495119479650908190e+00	1.762285555477466570e+00	2.619566246686984456e+01
3.554555466609415237e+00	1.837183231758562796e+00	2.622710984077965080e+01
3.610476510676131845e+00	1.909081345600440294e+00	2.625855721468946058e+01
3.662827314000670409e+00	1.977645504636949658e+00	2.629000458859926681e+01
3.711556109186034291e+00	2.042557677897207213e+00	2.632145196250907659e+01
3.756614710479066144e+00	2.103517457147467962e+00	2.635289933641888283e+01
3.797958561419251922e+00	2.160243343973326624e+00	2.638434671032869261e+01
3.835546778898595743e+00	2.212473962268378003e+00	2.641579408423849884e+01
3.869342193589156320e+00	2.259969150460205078e+00	2.644724145814830507e+01
3.899311386698134818e+00	2.302510729033468095e+00	2.647868883205811485e+01
3.925424723014235173e+00	2.339903523537719021e+00	2.651013620596792109e+01
3.947656380212638982e+00	2.371976217380523000e+00	2.654158357987773087e+01
3.965984374389537326e+00	2.398582048771625175e+00	2.657303095378753710e+01
3.980390581801063643e+00	2.419599370070994127e+00	2.660447832769734688e+01
3.990860756785045371e+00	2.434932121434630226e+00	2.663592570160715312e+01
3.997384545847922688e+00	2.444510289950551751e+00	2.666737307551695935e+01
3.999955497902856205e+00	2.448290137655407150e+00	2.669882044942676913e+01
3.998571070648920145e+00	2.448666817424945297e+00	2.673026782333657536e+01
3.993232633085073147e+00	2.449804451758134771e+00	2.676171519724638515e+01
3.983945464156418481e+00	2.451687814363365359e+00	2.679316257115619138e+01
3.970718747534081494e+00	2.454160135165520007e+00	2.682460994506600116e+01
3.953565562533893019e+00	2.457002594648074467e+00	2.685605731897580739e+01
3.932502871182820048e+00	2.459938009257063296e+00	2.688750469288561362e+01
3.907551501445972075e+00	2.462636738621470922e+00	2.691895206679542341e+01
3.878736126630753844e+00	2.464722958833557520e+00	2.695039944070522964e+01
3.846085240988503795e+00	2.465782904390366959e+00	2.698184681461503942e+01
3.809631131537809523e+00	2.465373333763098973e+00	2.701329418852484565e+01
3.769409846137280695e+00	2.463031286556047306e+00	2.704474156243465188e+01
3.725461157839420334e+00	2.458284416058871713e+00	2.707618893634446167e+01
3.677828525560828066e+00	2.450661639970197481e+00	2.710763631025426790e+01
3.626559051107560716e+00	2.439704160981772674e+00	2.713908368416407768e+01
3.571703432598280159e+00	2.424976715643579972e+00	2.717053105807388391e+01
3.513315914331077483e+00	2.406076992325374420e+00	2.720197843198369370e+01
3.451454233143730566e+00	2.382646187164215057e+00	2.723342580589349993e+01
3.386179561320251885e+00	2.354377657347221486e+00	2.726487317980330616e+01
3.317556446100336398e+00	2.321024549742672693e+00	2.729632055371311594e+01
3.245652745851472343e+00	2.282406026909979069e+00	2.732776792762292217e+01
3.170539562966743663e+00	2.238411987375498846e+00	2.735921530153273196e+01
3.092291173554879702e+00	2.189006662043083029e+00	2.739066267544253819e+01
3.010984953991822977e+00	2.134229059578867105e+00	2.742211004935234797e+01
2.926701304406721160e+00	2.074193248817779001e+00	2.745355742326215420e+01
2.839523569177726969e+00	2.009087111995661257e+00	2.748500479717196043e+01
2.749537954516448224e+00	1.939168189494321126e+00	2.751645217108177022e+01
2.656833443222467839e+00	1.864759737183391941e+00	2.754789954499157645e+01
2.561501706692109526e+00	1.786244946695824121e+00	2.757934691890138623e+01
2.463637014268729164e+00	1.704060436561626757e+00	2.761079429281119246e+01
2.363336140023836407e+00	1.618689108495283691e+00	2.764224166672100225e+01
2.260698267061580502e+00	1.530652570362671216e+00	2.767368904063080848e+01
2.155824889440880465e+00	1.440503295422852714e+00	2.770513641454061471e+01
2.048819711812465361e+00	1.348816775799404732e+00	2.773658378845042449e+01
1.939788546869964270e+00	1.256183753650227386e+00	2.776803116236023072e+01
1.828839210716322716e+00	1.163202879653439714e+00	2.779947853627004051e+01
1.716081416249317648e+00	1.070473630095183371e+00	2.783092591017984674e+01
1.601626664671220057e+00	9.785898021011474324e-01	2.786237328408965652e+01
1.485588135230282658e+00	8.881335859112059472e-01	2.789382065799946275e+01
1.368080573302690839e+00	7.996702107019912908e-01	2.792526803190926898e+01
1.249220176925966319e+00	7.137432636263646435e-01	2.795671540581907877e+01
1.129124481895900978e+00	6.308706160510441086e-01	2.798816277972888500e+01
1.007912245540507179e+00	5.515409795820528371e-01	2.801961015363869478e+01
8.857033292862489526e-01	4.762110532583946343e-01	2.805105752754850101e+01
7.626185801322765689e-01	4.053032144748654475e-01	2.808250490145830724e+01
6.387797111502081515e-01	3.392037547337082293e-01	2.811395227536811703e+01
5.143091811274911329e-01	2.782615488690783900e-01	2.814539964927792326e+01
3.893300734732189072e-01	2.227871042689600622e-01	2.817684702318773304e+01
2.639659745064964480e-01	1.730520727847552898e-01	2.820829439709753927e+01
1.383408512472755481e-01	1.292890175091715721e-01	2.823974177100734906e+01
1.257892883095777445e-02	9.169148804530037611e-02	2.827118914491715529e+01
-1.131954323324540074e-01	6.041429745099323456e-02	2.830263651882696152e+01
-2.388578595328293697e-01	3.557406021306477872e-02	2.833408389273677130e+01
-3.642840907465471068e-01	1.724985850111937502e-02	2.836553126664657754e+01
-4.893500975138208586e-01	5.484087970169636804e-03	2.839697864055638732e+01
-6.139322075848511195e-01	2.834066966071631106e-04	2.842842601446619355e+01
-7.379072272139636235e-01	1.619803120174211032e-03	2.845987338837600333e+01
-8.611525629803495896e-01	9.431747825861834522e-03	2.849132076228580956e+01
-9.835463430153836839e-01	2.362542544789115323e-02	2.852276813619561580e+01
-1.104967537516288179e+00	4.407603503318301141e-02	2.855421551010542558e+01
-1.225296078427118740e+00	7.062914444867923747e-02	2.858566288401523181e+01
-1.344412978168856965e+00	1.031021055023186167e-01	2.861711025792504159e+01
-1.462200447300863404e+00	1.412855071670819640e-01	2.864855763183484783e+01
-1.578542010997758149e+00	1.849446827984934649e-01	2.868000500574465761e+01
-1.693322624226127227e+00	2.338212472926657348e-01	2.871145237965446384e+01
-1.806428785507564472e+00	2.876346804113080746e-01	2.874289975356427007e+01
-1.917748649155230689e+00	3.460839380439933999e-01	2.877434712747407985e+01
-2.027172135873076542e+00	4.088491010753897426e-01	2.880579450138388609e+01
-2.134591041608483231e+00	4.755930463053483770e-01	2.883724187529369587e+01
-2.239899144550370647e+00	5.459631561907194452e-01	2.886868924920350210e+01
-2.342992310167341774e+00	6.195930435630474520e-01	2.890013662311330833e+01
-2.443768594181682907e+00	6.961042976540436911e-01	2.893158399702311812e+01
-2.542128343377522803e+00	7.751082491414210685e-01	2.896303137093292435e+01
-2.637974294143576870e+00	8.562077528403662097e-01	2.899447874484273413e+01
-2.731211668652745228e+00	9.389989682782856617e-01	2.902592611875254036e+01
-2.821748268583807562e+00	1.023073161800499342e+00	2.905737349266235015e+01
-2.909494566292186057e+00	1.108018493459024478e+00	2.908882086657215638e+01
-2.994363793339949620e+00	1.193421806505835736e+00	2.912026824048196261e+01
-3.076272026297260265e+00	1.278870413330308375e+00	2.915171561439177239e+01
-3.155138269730515255e+00	1.363953845138188958e+00	2.918316298830157862e+01
-3.230884536295222098e+00	1.448265610153318450e+00	2.921461036221138841e+01
-3.303435923854164180e+00	1.531404899547686771e+00	2.924605773612119464e+01
-3.372720689544885797e+00	1.612978275846620013e+00	2.927750511003100442e+01
-3.438670320722974516e+00	1.692601323666415247e+00	2.930895248394081065e+01
-3.501219602711242995e+00	1.769900241754787995e+00	2.934039985785061688e+01
-3.560306683287619123e+00	1.844513416180357801e+00	2.937184723176042667e+01
-3.615873133848057197e+00	1.916092906215385749e+00	2.940329460567023290e+01
-3.667864007184050035e+00	1.984305880710185654e+00	2.943474197958004268e+01
-3.716227891817445617e+00	2.048836010032593524e+00	2.946618935348984891e+01
-3.760916962839033761e+00	2.109384753811391899e+00	2.949763672739965870e+01
-3.801887029200442303e+00	2.165672598436107155e+00	2.952908410130946493e+01
-3.839097577412751150e+00	2.217440211224857460e+00	2.956053147521927116e+01
-3.872511811608472687e+00	2.264449491481681065e+00	2.959197884912908094e+01
-3.902096689927351036e+00	2.306484561025013758e+00	2.962342622303888717e+01
-3.927822957190024944e+00	2.343352646459344157e+00	2.965487359694869696e+01
-3.949665173827153541e+00	2.374884862013789899e+00	2.968632097085850319e+01
-3.967601741035506890e+00	2.400936912035114279e+00	2.971776834476831297e+01
-3.981614922136049284e+00	2.421389674984174789e+00	2.974921571867811920e+01
-3.991690860112971695e+00	2.436149690983017368e+00	2.978066309258792543e+01
-3.997819591316277066e+00	2.445149549260439148e+00	2.981211046649773522e+01
-3.999995055314389703e+00	2.448348157661532465e+00	2.984355784040754145e+01
-3.998215100887055673e+00	2.448744044891489668e+00	2.987500521431735123e+01
-3.992481488152586078e+00	2.449961588913274202e+00	2.990645258822715746e+01
-3.982799886827352420e+00	2.451911857414469154e+00	2.993789996213696369e+01
-3.969179870619256256e+00	2.454432097202433383e+00	2.996934733604677348e+01
-3.951634907760714910e+00	2.457297189221030909e+00	3.000079470995657971e+01
-3.930182347690512668e+00	2.460224585320561097e+00	3.003224208386638949e+01
-3.904843403897721554e+00	2.462879669386336623e+00	3.006368945777619572e+01
-3.875643132944599945e+00	2.464882417774639123e+00	3.009513683168600551e+01
-3.842610409689287909e+00	2.465815766469063863e+00	3.012658420559581174e+01
-3.805777898732712661e+00	2.465234013852604988e+00	3.015803157950561797e+01
-3.765182022118016558e+00	2.462672797657699419e+00	3.018947895341542775e+01
-3.720862923314423476e+00	2.457659414134630183e+00	3.022092632732523398e+01
-3.672864427521099540e+00	2.449723531392854703e+00	3.025237370123504377e+01
-3.621233998330393167e+00	2.438408346569370444e+00	3.028382107514485000e+01
-3.566022690793138494e+00	2.423281074599520579e+00	3.031526844905465978e+01
-3.507285100932620470e+00	2.403943487584607741e+00	3.034671582296446601e+01
-3.445079311756932494e+00	2.380041737625216758e+00	3.037816319687427224e+01
-3.379466835823277115e+00	2.351274786008415330e+00	3.040961057078408203e+01
-3.310512554410934172e+00	2.317402090135757042e+00	3.044105794469388826e+01
-3.238284653362980769e+00	2.278249776912464331e+00	3.047250531860369804e+01
-3.162854555660383760e+00	2.233715103036546967e+00	3.050395269251350427e+01
-3.084296850794903122e+00	2.183769445370778772e+00	3.053540006642331406e+01
-3.002689221010905740e+00	2.128459537421214520e+00	3.056684744033312029e+01
-2.918112364488766541e+00	2.067907097379607873e+00	3.059829481424292652e+01
-2.830649915546024964e+00	2.002306892337845312e+00	3.062974218815273630e+01
-2.740388361935135464e+00	1.931923516974060284e+00	3.066118956206254254e+01
-2.647416959319478291e+00	1.857086290971289300e+00	3.069263693597235232e+01
-2.551827643012458680e+00	1.778184078027481796e+00	3.072408430988215855e+01
-2.453714937066652002e+00	1.695658450017073271e+00	3.075553168379196833e+01
-2.353175860803230268e+00	1.609996554555015669e+00	3.078697905770177456e+01
-2.250309832873763405e+00	1.521723443128804698e+00	3.081842643161158080e+01
-2.145218572949538327e+00	1.431394228258655144e+00	3.084987380552139058e+01
-2.038006001135506562e+00	1.339586265948616184e+00	3.088132117943119681e+01
-1.928778135208197853e+00	1.246891450218830633e+00	3.091276855334100659e+01
-1.817642985779521991e+00	1.153908843300233800e+00	3.094421592725081283e+01
-1.704710449489759139e+00	1.061237587599756171e+00	3.097566330116061906e+01
-1.590092200335662564e+00	9.694705418174857092e-01	3.100711067507042884e+01
-1.473901579241016169e+00	8.791884936010877505e-01	3.103855804898023507e+01
-1.356253481978709985e+00	7.909547039722270023e-01	3.107000542289004485e+01
-1.237264245555490527e+00	7.053103447281923177e-01	3.110145279679985109e+01
-1.117051533171327327e+00	6.227705084592737306e-01	3.113290017070966087e+01
-9.957342178675796518e-01	5.438208395790209426e-01	3.116434754461946710e+01
-8.734322649786008252e-01	4.689147006960173725e-01	3.119579491852927333e+01
-7.502666135033596584e-01	3.984709271412946729e-01	3.122724229243908312e+01
-6.263590565142478361e-01	3.328721233786979816e-01	3.125868966634888935e+01
-5.018321207211933199e-01	2.724633524406120388e-01	3.129013704025869913e+01
-3.768089453105201714e-01	2.175512515527185387e-01	3.132158441416850536e+01
-2.514131601779348024e-01	1.684035601906138657e-01	3.135303178807831515e+01
-1.257687636764954764e-01	1.252489856698690840e-01	3.138447916198812138e+01
-4.898587196589413026e-15	8.827716137322105805e-02	3.141592653589793116e+01
