displacement 	force 	time
-1.440956749423584204e+00	-8.820020144077683755e-01	1.921921921921921950e+01
-1.468497227561671226e+00	-8.856025833522624957e-01	1.925925925925925952e+01
-1.493951378938536134e+00	-8.888500135589308959e-01	1.929929929929929955e+01
-1.517270299868078487e+00	-8.917589656004510923e-01	1.933933933933933957e+01
-1.538406648284024181e+00	-8.943423252334212759e-01	1.937937937937937960e+01
-1.557314705519784459e+00	-8.966112645021777627e-01	1.941941941941941963e+01
-1.573950432793647547e+00	-8.985752876669474976e-01	1.945945945945945965e+01
-1.588271535744482099e+00	-9.002422713951722111e-01	1.949949949949949968e+01
-1.600237522686873248e+00	-9.016184904845255810e-01	1.953953953953953970e+01
-1.609809770554237351e+00	-9.027086342900111360e-01	1.957957957957957973e+01
-1.616951584737368552e+00	-9.035158104178198091e-01	1.961961961961961975e+01
-1.621628265175179662e+00	-9.040415348451125155e-01	1.965965965965965978e+01
-1.623807167874892432e+00	-9.042857104404240509e-01	1.969969969969969981e+01
-1.623457794904286322e+00	-9.037880509576172727e-01	1.973973973973973983e+01
-1.620552817361686548e+00	-9.008830734150173880e-01	1.977977977977977986e+01
-1.615070273965245162e+00	-8.954005300185761129e-01	1.981981981981981988e+01
-1.606994152756022087e+00	-8.873244088093529269e-01	1.985985985985985991e+01
-1.596314457498331452e+00	-8.766447135516621803e-01	1.989989989989989994e+01
-1.583027258825473238e+00	-8.633575148788038556e-01	1.993993993993993996e+01
-1.567134732618122417e+00	-8.474649886714531455e-01	1.997997997997997999e+01
-1.548645185504697430e+00	-8.289754415580284919e-01	2.002002002002002001e+01
-1.527573067398742879e+00	-8.079033234520739404e-01	2.006006006006006004e+01
-1.503938971014203929e+00	-7.842692270675351018e-01	2.010010010010010006e+01
-1.477769618325434742e+00	-7.580998743787659144e-01	2.014014014014014009e+01
-1.449097833964818394e+00	-7.294280900181494554e-01	2.018018018018018012e+01
-1.417962505577017751e+00	-6.982927616303489238e-01	2.022022022022022014e+01
-1.384408531175089552e+00	-6.647387872284208354e-01	2.026026026026026017e+01
-1.348486753569933860e+00	-6.288170096232650330e-01	2.030030030030030019e+01
-1.310253881970641965e+00	-5.905841380239729155e-01	2.034034034034034022e+01
-1.269772400879033647e+00	-5.501026569323648197e-01	2.038038038038038025e+01
-1.227110466427017821e+00	-5.074407224803488825e-01	2.042042042042042027e+01
-1.182341790330586839e+00	-4.626720463839180675e-01	2.046046046046046030e+01
-1.135545511659470819e+00	-4.158757677128018804e-01	2.050050050050050032e+01
-1.086806056646590690e+00	-3.671363126999216964e-01	2.054054054054054035e+01
-1.036212986786175572e+00	-3.165432428395067999e-01	2.058058058058058037e+01
-9.838608354933781053e-01	-2.641910915467092225e-01	2.062062062062062040e+01
-9.298489336213925371e-01	-2.101791896747236543e-01	2.066066066066066043e+01
-8.742812241545455665e-01	-1.546114802078766559e-01	2.070070070070070045e+01
-8.172660664177667789e-01	-9.759632247109788217e-02	2.074074074074074048e+01
-7.589160302012065706e-01	-3.924628625453756986e-02	2.078078078078078050e+01
-6.993476693742668449e-01	1.994867766902047243e-02	2.082082082082082053e+01
-6.386802823680004515e-01	7.724457500751526207e-02	2.086086086086086056e+01
-5.770323350486865621e-01	1.320493600697146830e-01	2.090090090090090058e+01
-5.145200887239579357e-01	1.843152815031100233e-01	2.094094094094094061e+01
-4.512574784388041493e-01	2.340234376090734592e-01	2.098098098098098063e+01
-3.873560541470927321e-01	2.811799749431452278e-01	2.102102102102102066e+01
-3.229249585970312975e-01	3.258124399743252408e-01	2.106106106106106068e+01
-2.580709358976678858e-01	3.679663438746944570e-01	2.110110110110110071e+01
-1.928983654604524423e-01	4.077019780947514493e-01	2.114114114114114074e+01
-1.275093160433589112e-01	4.450915058188343876e-01	2.118118118118118076e+01
-6.200361525913698768e-02	4.802163413320031937e-01	2.122122122122122079e+01
3.521069619740531398e-03	5.131648188032511548e-01	2.126126126126126081e+01
6.896914325019329328e-02	5.440301440987282966e-01	2.130130130130130084e+01
1.342469894159492583e-01	5.729086172592906534e-01	2.134134134134134086e+01
1.992628766068978152e-01	5.998981092053540243e-01	2.138138138138138089e+01
2.639268643101139178e-01	6.250967737540676916e-01	2.142142142142142092e+01
3.281507119612502854e-01	6.486019737350140479e-01	2.146146146146146094e+01
3.918477921861235336e-01	6.705094002205140846e-01	2.150150150150150097e+01
4.549330095915258276e-01	6.909123635235470129e-01	2.154154154154154099e+01
5.173227260989109455e-01	7.099012354567570959e-01	2.158158158158158102e+01
5.789346935651259463e-01	7.275630234092533843e-01	2.162162162162162105e+01
6.396879942161586285e-01	7.439810581099192133e-01	2.166166166166166107e+01
6.995029892316201314e-01	7.592347784122326360e-01	2.170170170170170110e+01
7.583012756570345347e-01	7.733995979738556015e-01	2.174174174174174112e+01
8.160056516853197994e-01	7.865468402507647117e-01	2.178178178178178115e+01
8.725400902353069865e-01	7.987437297337688369e-01	2.182182182182182117e+01
9.278297206612441395e-01	8.100534287944082257e-01	2.186186186186186120e+01
9.818008183519203458e-01	8.205351108633360813e-01	2.190190190190190123e+01
1.034380801923345139e+00	8.302440619216276962e-01	2.194194194194194125e+01
1.085498237686767897e+00	8.392318032455211574e-01	2.198198198198198128e+01
1.135082851008357707e+00	8.475462297612756934e-01	2.202202202202202130e+01
1.183065544029287652e+00	8.552317586471556154e-01	2.206206206206206133e+01
1.229378419412716417e+00	8.623294843221841477e-01	2.210210210210210136e+01
1.273954809809055844e+00	8.688773365181328145e-01	2.214214214214214138e+01
