displacement 	force 	time
-1.607041593498911514e+00	-6.048698906648404261e-01	2.612612612612612750e+01
-1.622312050325493749e+00	-6.058526781659954175e-01	2.618618618618618754e+01
-1.631912446014774698e+00	-6.064609407995612544e-01	2.624624624624624758e+01
-1.635759114998018404e+00	-6.067026314411730903e-01	2.630630630630630762e+01
-1.633783454078231889e+00	-6.051898457033842993e-01	2.636636636636636766e+01
-1.625936326763149031e+00	-5.994304691844352107e-01	2.642642642642642770e+01
-1.612196657187261017e+00	-5.894306372088243817e-01	2.648648648648648773e+01
-1.592572120438426886e+00	-5.753290047976753474e-01	2.654654654654654777e+01
-1.567098772702678167e+00	-5.573306249405344248e-01	2.660660660660660781e+01
-1.535840507641252906e+00	-5.356943567839682618e-01	2.666666666666666785e+01
-1.498888094016416872e+00	-5.107178160771145281e-01	2.672672672672672789e+01
-1.456357981557732106e+00	-4.827213551238184741e-01	2.678678678678678793e+01
-1.408391050142192569e+00	-4.520324325709673130e-01	2.684684684684684797e+01
-1.355151364885974319e+00	-4.189714861727897310e-01	2.690690690690690801e+01
-1.296824738275976330e+00	-3.838398863625218094e-01	2.696696696696696804e+01
-1.233617721261064615e+00	-3.469105746917343081e-01	2.702702702702702808e+01
-1.165756160443141676e+00	-3.084211132035434288e-01	2.708708708708708812e+01
-1.093483870157976989e+00	-2.685692496242672034e-01	2.714714714714714816e+01
-1.017061846641173384e+00	-2.275107792225201930e-01	2.720720720720720820e+01
-9.367672774570220406e-01	-1.853587631568253680e-01	2.726726726726726824e+01
-8.528926402750648395e-01	-1.421841050798440809e-01	2.732732732732732828e+01
-7.657449658933958014e-01	-9.801689030426055660e-02	2.738738738738738832e+01
-6.756452055140282908e-01	-5.284814751785370940e-02	2.744744744744744835e+01
-5.829276967540464316e-01	-6.632309134482083750e-03	2.750750750750750839e+01
-4.879396928010484302e-01	4.058374038995490873e-02	2.756756756756756843e+01
-3.910402909835387630e-01	8.821870144950297310e-02	2.762762762762762847e+01
-2.925979224017717373e-01	1.355213855043680138e-01	2.768768768768768851e+01
-1.929871974605605889e-01	1.817561913177276334e-01	2.774774774774774855e+01
-9.258490283599246640e-02	2.262515711763280202e-01	2.780780780780780859e+01
8.232154391043217112e-03	2.684401448058039152e-01	2.786786786786786863e+01
1.090910322370228641e-01	3.078860447445233572e-01	2.792792792792792866e+01
2.096238045277807327e-01	3.442959960139103659e-01	2.798798798798798870e+01
3.094704707816266498e-01	3.775163974322690574e-01	2.804804804804804874e+01
4.082799483191713596e-01	4.075183730751675282e-01	2.810810810810810878e+01
5.057104743913066747e-01	4.343750421700356967e-01	2.816816816816816882e+01
6.014304431321254585e-01	4.582365943549425724e-01	2.822822822822822886e+01
6.951189876073435858e-01	4.793061227055653295e-01	2.828828828828828890e+01
7.864658519839499151e-01	4.978167168129151721e-01	2.834834834834834894e+01
8.751713555666129629e-01	5.140140195046145610e-01	2.840840840840840897e+01
9.609463808694315157e-01	5.281427149971343882e-01	2.846846846846846901e+01
1.043512297634835218e+00	5.404370055599375666e-01	2.852852852852852905e+01
1.122600916274507643e+00	5.511143713480862738e-01	2.858858858858858909e+01
1.197954470357989631e+00	5.603718343482380071e-01	2.864864864864864913e+01
1.269325772693578935e+00	5.683860868535600686e-01	2.870870870870870917e+01
1.336478703006063196e+00	5.753123259307626469e-01	2.876876876876876921e+01
1.399188634424878508e+00	5.812854891260001988e-01	2.882882882882882924e+01
1.457241838321757355e+00	5.864216773792679804e-01	2.888888888888888928e+01
1.510436108204204597e+00	5.908198477784465386e-01	2.894894894894894932e+01
1.558581019078229879e+00	5.945635801668006648e-01	2.900900900900900936e+01
1.601498509943815707e+00	5.977226361948206890e-01	2.906906906906906940e+01
1.639023774776743547e+00	6.003547572649302611e-01	2.912912912912912944e+01
1.671005738221678527e+00	6.025070340874250086e-01	2.918918918918918948e+01
1.697306149851391055e+00	6.042168609691905834e-01	2.924924924924924952e+01
1.717800901712884132e+00	6.055129609801939150e-01	2.930930930930930955e+01
1.732380333634695457e+00	6.064161542110860781e-01	2.936936936936936959e+01
1.740949855176486150e+00	6.069397221996193359e-01	2.942942942942942963e+01
1.743429418605528358e+00	6.070707903335651467e-01	2.948948948948948967e+01
1.739754857873645921e+00	6.045178244042678228e-01	2.954954954954954971e+01
1.729886623270309398e+00	5.976953513897788062e-01	2.960960960960960975e+01
1.713814539262117131e+00	5.866884361077687737e-01	2.966966966966966979e+01
1.691558243897237634e+00	5.716543108865576039e-01	2.972972972972972983e+01
1.663166681411002434e+00	5.528124365767455028e-01	2.978978978978978986e+01
1.628717275890100735e+00	5.304312676482267896e-01	2.984984984984984990e+01
1.588314973117810336e+00	5.048132142799544031e-01	2.990990990990990994e+01
1.542091073461510087e+00	4.762789894971766191e-01	2.996996996996996998e+01
1.490201950098202444e+00	4.451526102515856453e-01	3.003003003003003002e+01
1.432827709179870679e+00	4.117480111736308013e-01	3.009009009009009006e+01
1.370170848067498559e+00	3.763579004649845183e-01	3.015015015015015010e+01
1.302454796371024681e+00	3.392451241187875999e-01	3.021021021021021014e+01
1.229922828823885261e+00	3.006366873724515276e-01	3.027027027027027017e+01
1.152836990084973534e+00	2.607198932693773341e-01	3.033033033033033021e+01
1.071476557739614810e+00	2.196406282485131589e-01	3.039039039039039025e+01
9.861375278752656515e-01	1.775032253953967853e-01	3.045045045045045029e+01
8.971315630512690653e-01	1.343710026312260331e-01	3.051051051051051033e+01
8.047851247836554922e-01	9.026767513204490834e-02	3.057057057057057037e+01
7.094386467993363254e-01	4.517949695814564570e-02	3.063063063063063041e+01
6.114464061368284353e-01	-9.412470683902727023e-04	3.069069069069069045e+01
5.111753879213800644e-01	-4.797487286151080194e-02	3.075075075075075048e+01
4.090046845468467973e-01	-9.528738124713512225e-02	3.081081081081081052e+01
3.053219634373566804e-01	-1.421426330729841370e-01	3.087087087087087056e+01
2.005204285254286178e-01	-1.878288214589388938e-01	3.093093093093093060e+01
9.499511855517256409e-02	-2.317021136516700663e-01	3.099099099099099064e+01
-1.085925449757995341e-02	-2.732278224160102353e-01	3.105105105105105068e+01
-1.166522525604802990e-01	-3.120004196053903223e-01	3.111111111111111072e+01
-2.219993304576078907e-01	-3.477534677794151263e-01	3.117117117117117076e+01
-3.265235487946243076e-01	-3.803544096357351911e-01	3.123123123123123079e+01
-4.298575687238919141e-01	-4.097892119489320306e-01	3.129129129129129083e+01
-5.316439081235265762e-01	-4.361398149468600494e-01	3.135135135135135087e+01
-6.315355350189790773e-01	-4.595597666537241111e-01	3.141141141141141091e+01
-7.291964963738957195e-01	-4.802506972302810762e-01	3.147147147147147095e+01
-8.243020703754364575e-01	-4.984449286727509199e-01	3.153153153153153099e+01
-9.165388887563018505e-01	-5.143783671858308537e-01	3.159159159159159103e+01
-1.005604644708743667e+00	-5.282896809207278110e-01	3.165165165165165106e+01
-1.091208182462167997e+00	-5.404073530023016936e-01	3.171171171171171110e+01
-1.173069722822579264e+00	-5.509412147513943481e-01	3.177177177177177114e+01
-1.250920834413073779e+00	-5.600826991529479493e-01	3.183183183183183118e+01
-1.324504633953224264e+00	-5.680024290703149514e-01	3.189189189189189122e+01
-1.393576464474298504e+00	-5.748504209000809828e-01	3.195195195195195126e+01
-1.457904044101359986e+00	-5.807571485371884057e-01	3.201201201201201485e+01
-1.517267161994009017e+00	-5.858348102270626301e-01	3.207207207207207489e+01
-1.571458352534378822e+00	-5.901789958472067887e-01	3.213213213213213493e+01
-1.620283240715238327e+00	-5.938703757381450510e-01	3.219219219219219497e+01
-1.663560937489332758e+00	-5.969762348992923018e-01	3.225225225225225500e+01
-1.701124423627239368e+00	-5.995521267989808445e-01	3.231231231231231504e+01
-1.732821154596761115e+00	-6.016430911923613678e-01	3.237237237237237508e+01
-1.758514015782842721e+00	-6.032844691691316985e-01	3.243243243243243512e+01
-1.778081338136426437e+00	-6.045037317335030247e-01	3.249249249249249516e+01
-1.791416670614218720e+00	-6.053197313915722466e-01	3.255255255255255520e+01
-1.798429672346018027e+00	-6.057440747074864795e-01	3.261261261261261524e+01
-1.799046234970809177e+00	-6.054651352606814640e-01	3.267267267267267528e+01
-1.793211463808667805e+00	-6.016417683503184621e-01	3.273273273273273531e+01
-1.780897629007646588e+00	-5.936231159432427962e-01	3.279279279279279535e+01
-1.762107525366898964e+00	-5.815168142982322097e-01	3.285285285285285539e+01
-1.736874412771846288e+00	-5.654975894316488505e-01	3.291291291291291543e+01
-1.705261473820511409e+00	-5.457970088246514306e-01	3.297297297297297547e+01
-1.667361120439890154e+00	-5.226901974239268611e-01	3.303303303303303551e+01
-1.623293750211152409e+00	-4.964806227740326539e-01	3.309309309309309555e+01
-1.573206301481323122e+00	-4.674851222808914519e-01	3.315315315315315559e+01
-1.517271355311917702e+00	-4.360199967631565587e-01	3.321321321321321562e+01
-1.455685415227539359e+00	-4.023886773438067888e-01	3.327327327327327566e+01
-1.388667722976280938e+00	-3.668715955135404827e-01	3.333333333333333570e+01
-1.316458872131296864e+00	-3.297186011966995456e-01	3.339339339339339574e+01
-1.239319520264922092e+00	-2.911437581281695053e-01	3.345345345345345578e+01
-1.157529185000791161e+00	-2.513222814240662073e-01	3.351351351351351582e+01
-1.071385146842670721e+00	-2.103892212995530087e-01	3.357357357357357586e+01
-9.812014652542629944e-01	-1.684395736924215736e-01	3.363363363363363590e+01
-8.873077315267010601e-01	-1.255292916050484986e-01	3.369369369369369593e+01
-7.900485947192119607e-01	-8.167703150178816374e-02	3.375375375375375597e+01
-6.897832971394215473e-01	-3.686598868468432544e-02	3.381381381381381601e+01
-5.868844428275336034e-01	8.946955870414927126e-03	3.387387387387387605e+01
-4.817373653964275304e-01	5.556048479421805963e-02	3.393393393393393609e+01
-3.747390155557989710e-01	1.023130380323019062e-01	3.399399399399399613e+01
-2.662943708061998316e-01	1.484943153505727809e-01	3.405405405405405617e+01
-1.568134586168679900e-01	1.934246658093738136e-01	3.411411411411411621e+01
-4.670772408360207573e-02	2.364983267390304567e-01	3.417417417417417624e+01
6.361278946206409823e-02	2.772150489194207812e-01	3.423423423423423628e+01
1.737423392717059867e-01	3.152014009272505746e-01	3.429429429429429632e+01
2.832813028785993170e-01	3.502166972294949443e-01	3.435435435435435636e+01
3.918383482935042239e-01	3.821463607828627373e-01	3.441441441441441640e+01
4.990316475937350282e-01	4.109877125716760449e-01	3.447447447447447644e+01
6.044899551293095863e-01	4.368276906562720274e-01	3.453453453453453648e+01
7.078529011200649368e-01	4.598185753210650706e-01	3.459459459459459651e+01
8.087716738790521331e-01	4.801570820046799914e-01	3.465465465465465655e+01
9.069090544330239423e-01	4.980652133625678712e-01	3.471471471471471659e+01
1.001939726254552632e+00	5.137731781966723421e-01	3.477477477477477663e+01
1.093550254513748987e+00	5.275097914146549272e-01	3.483483483483483667e+01
1.181439295209591123e+00	5.394930323160103125e-01	3.489489489489489671e+01
1.265317707732623198e+00	5.499251012229641189e-01	3.495495495495495675e+01
1.344908771311502216e+00	5.589897309613964804e-01	3.501501501501501679e+01
