displacement 	force 	time
-1.693479494279853004e+00	-3.696747394384217733e-01	4.516516516516516333e+01
-1.695052709063620711e+00	-3.694817472532229141e-01	4.522522522522522337e+01
-1.690236222376193753e+00	-3.646652605657963453e-01	4.528528528528528341e+01
-1.678988534510921893e+00	-3.534175727005242074e-01	4.534534534534534345e+01
-1.661309852640027618e+00	-3.357388908296295993e-01	4.540540540540540349e+01
-1.637242247126230232e+00	-3.116712853158324359e-01	4.546546546546546352e+01
-1.606869571773791527e+00	-2.812986099633937864e-01	4.552552552552552356e+01
-1.570317035220416324e+00	-2.447460734100184443e-01	4.558558558558558360e+01
-1.527750501720975151e+00	-2.021795399105775215e-01	4.564564564564564364e+01
-1.479375863640208344e+00	-1.538049018298107418e-01	4.570570570570570368e+01
-1.425437944634854404e+00	-9.986698282445687080e-02	4.576576576576576372e+01
-1.366219281287177401e+00	-4.064831947677954860e-02	4.582582582582582376e+01
-1.302038536660798940e+00	2.169844083946700225e-02	4.588588588588588379e+01
-1.233239387355237415e+00	7.820523816015710616e-02	4.594594594594594383e+01
-1.160164195869543224e+00	1.275041526429235017e-01	4.600600600600600387e+01
-1.083145500160036523e+00	1.697174551238405937e-01	4.606606606606606391e+01
-1.002505932793886778e+00	2.052677944691864431e-01	4.612612612612612395e+01
-9.185594244090994342e-01	2.347699091689953166e-01	4.618618618618618399e+01
-8.316132542780987347e-01	2.589373168061802066e-01	4.624624624624624403e+01
-7.419688958491568176e-01	2.785115608842993473e-01	4.630630630630630407e+01
-6.499257490966305895e-01	2.942124540982715697e-01	4.636636636636636410e+01
-5.557808530798669100e-01	3.067074203915882147e-01	4.642642642642642414e+01
-4.598319399017546938e-01	3.165886031636568898e-01	4.648648648648648418e+01
-3.623786020355104220e-01	3.243700018520663253e-01	4.654654654654654422e+01
-2.637225552488449143e-01	3.304846089466508818e-01	4.660660660660660426e+01
-1.641691332214508803e-01	3.352911509838078508e-01	4.666666666666666430e+01
-6.402660814498475905e-02	3.390804820282894982e-01	4.672672672672672434e+01
3.639279490640881520e-02	3.420854972301470842e-01	4.678678678678678438e+01
1.367741335273880698e-01	3.444896429040192887e-01	4.684684684684684441e+01
2.367992300587735688e-01	3.464358411550815253e-01	4.690690690690690445e+01
3.361481770368214828e-01	3.480339829983469246e-01	4.696696696696696449e+01
4.344993781383215126e-01	3.493681875114981183e-01	4.702702702702702453e+01
5.315305831445253926e-01	3.505016576063407219e-01	4.708708708708708457e+01
6.269201383328484312e-01	3.514821279025548417e-01	4.714714714714714461e+01
7.203477309211867574e-01	3.523443222215327242e-01	4.720720720720720465e+01
8.114954760468575667e-01	3.531135093006859127e-01	4.726726726726726469e+01
9.000489623421271679e-01	3.538086050936751770e-01	4.732732732732732472e+01
9.856982746181655042e-01	3.544434166777414852e-01	4.738738738738738476e+01
1.068139109096182482e+00	3.550272617369799599e-01	4.744744744744744480e+01
1.147074120948646359e+00	3.555667225626063521e-01	4.750750750750750484e+01
1.222213928622744472e+00	3.560661833142525490e-01	4.756756756756756488e+01
1.293278093154218267e+00	3.565285381542856458e-01	4.762762762762762492e+01
1.359995727308876967e+00	3.569554859680320047e-01	4.768768768768768496e+01
1.422107085646270530e+00	3.573479599916906113e-01	4.774774774774774500e+01
1.479364331894049922e+00	3.577062646344182917e-01	4.780780780780780503e+01
1.531532605169834360e+00	3.580303076496148540e-01	4.786786786786786507e+01
1.578390632543049010e+00	3.583197194725000756e-01	4.792792792792792511e+01
1.619731367448127513e+00	3.585739586347960750e-01	4.798798798798798515e+01
1.655364091813283478e+00	3.587923845183512706e-01	4.804804804804804519e+01
1.685113194157190630e+00	3.589743036022979839e-01	4.810810810810810523e+01
1.708819321333859387e+00	3.591190145689563962e-01	4.816816816816816527e+01
1.726340776068927552e+00	3.592258399894923682e-01	4.822822822822822530e+01
1.737556875368793330e+00	3.592941666473037365e-01	4.828828828828828534e+01
1.742361573232919625e+00	3.593234234478366318e-01	4.834834834834834538e+01
1.740669346118695726e+00	3.574429697559201591e-01	4.840840840840840542e+01
1.732421853581057603e+00	3.491954772182821465e-01	4.846846846846846546e+01
1.717601014133688819e+00	3.343746377709133633e-01	4.852852852852852550e+01
1.696232190389053152e+00	3.130058140262774735e-01	4.858858858858858554e+01
1.668383415267855607e+00	2.851570389050802068e-01	4.864864864864864558e+01
1.634165549391469296e+00	2.509391730286939515e-01	4.870870870870870561e+01
1.593731542558456393e+00	2.105051661956811593e-01	4.876876876876876565e+01
1.547275491732669650e+00	1.640491153698942772e-01	4.882882882882882569e+01
1.495032206488430049e+00	1.118058301256547593e-01	4.888888888888888573e+01
1.437275246076993307e+00	5.404886971421793418e-02	4.894894894894894577e+01
1.374315970582033586e+00	-8.172942226895721710e-03	4.900900900900900581e+01
1.306496620316788926e+00	-6.588496697264534241e-02	4.906906906906906585e+01
1.234163091588420746e+00	-1.162536105105816814e-01	4.912912912912912589e+01
1.157651676549314113e+00	-1.593309880434143899e-01	4.918918918918918592e+01
1.077288862952918924e+00	-1.955162181605324956e-01	4.924924924924924596e+01
9.933921750623393443e-01	-2.254321429057855042e-01	4.930930930930930600e+01
9.062720847923630973e-01	-2.498205857228543159e-01	4.936936936936936604e+01
8.162338351423061855e-01	-2.694612299626710783e-01	4.942942942942942608e+01
7.235796317208781359e-01	-2.851143300554984661e-01	4.948948948948948612e+01
6.286106584289634647e-01	-2.974830351366370973e-01	4.954954954954954616e+01
5.316285214507576740e-01	-3.071927921419974616e-01	4.960960960960960620e+01
4.329370318964436692e-01	-3.147824738339197181e-01	4.966966966966966623e+01
3.328431126972374310e-01	-3.207042805216899772e-01	4.972972972972972627e+01
2.316573905660910537e-01	-3.253294943227553748e-01	4.978978978978978631e+01
1.296945080923683491e-01	-3.289571857266827548e-01	4.984984984984984635e+01
2.727313674029649415e-02	-3.318242483762028905e-01	4.990990990990990639e+01
-7.528426931848297698e-02	-3.341155473404547327e-01	4.996996996996996643e+01
-1.776519368374447905e-01	-3.359734252119497833e-01	5.003003003003002647e+01
-2.795014152376980032e-01	-3.375061549426669472e-01	5.009009009009008651e+01
-3.805023615773830969e-01	-3.387951332766873103e-01	5.015015015015014654e+01
-4.803233971563067306e-01	-3.399010333679263196e-01	5.021021021021020658e+01
-5.786331931981397725e-01	-3.408683526865740054e-01	5.027027027027026662e+01
-6.751014686309917412e-01	-3.417298137426687532e-01	5.033033033033032666e+01
-7.694000425610119098e-01	-3.425087661187238841e-01	5.039039039039038670e+01
-8.612041659211321365e-01	-3.432217764851083763e-01	5.045045045045044674e+01
-9.501932953919836056e-01	-3.438806763868634264e-01	5.051051051051050678e+01
-1.036052285806197126e+00	-3.444934963866098654e-01	5.057057057057056682e+01
-1.118472520371276424e+00	-3.450654630972515569e-01	5.063063063063062685e+01
-1.197152406708793748e+00	-3.456000014254317354e-01	5.069069069069068689e+01
-1.271800293749227428e+00	-3.460989958317405302e-01	5.075075075075074693e+01
-1.342134250755016245e+00	-3.465634867043406731e-01	5.081081081081080697e+01
-1.407883380994197520e+00	-3.469937648446198564e-01	5.087087087087086701e+01
-1.468788408408379986e+00	-3.473896792265395717e-01	5.093093093093092705e+01
-1.524603973968338355e+00	-3.477506398855896297e-01	5.099099099099098709e+01
-1.575098545855068366e+00	-3.480759329715825690e-01	5.105105105105104712e+01
-1.620054642122551458e+00	-3.483647313847862415e-01	5.111111111111110716e+01
-1.659269934269549829e+00	-3.486161289560995025e-01	5.117117117117116720e+01
-1.692558358012429931e+00	-3.488292055685970894e-01	5.123123123123122724e+01
-1.719750832150082287e+00	-3.490030716881156181e-01	5.129129129129129439e+01
-1.740696980705701780e+00	-3.491368956432202575e-01	5.135135135135135442e+01
-1.755265059504390601e+00	-3.492299226021515768e-01	5.141141141141141446e+01
-1.763341304199929294e+00	-3.492814791451662182e-01	5.147147147147147450e+01
-1.764831147193272720e+00	-3.490385344602617290e-01	5.153153153153153454e+01
-1.759662520313472145e+00	-3.438699075804609318e-01	5.159159159159159458e+01
-1.747799584519794003e+00	-3.320069717867832892e-01	5.165165165165165462e+01
-1.729249834174271694e+00	-3.134572214412609248e-01	5.171171171171171466e+01
-1.704064968024386895e+00	-2.882723552913760146e-01	5.177177177177177470e+01
-1.672340435340586628e+00	-2.565478226075760815e-01	5.183183183183183473e+01
-1.634214933113519841e+00	-2.184223203805088775e-01	5.189189189189189477e+01
-1.589869974108693018e+00	-1.740773613756818328e-01	5.195195195195195481e+01
-1.539528589861219210e+00	-1.237359771282082604e-01	5.201201201201201485e+01
-1.483454604416130973e+00	-6.766199168312012069e-02	5.207207207207207489e+01
-1.421950974848089411e+00	-6.255727044816538490e-03	5.213213213213213493e+01
-1.355355114955659301e+00	5.275192554476180323e-02	5.219219219219219497e+01
-1.284015453424295794e+00	1.043249962296004252e-01	5.225225225225225500e+01
-1.208271934407274317e+00	1.484209072168797272e-01	5.231231231231231504e+01
-1.128454678965446378e+00	1.853990081566000425e-01	5.237237237237237508e+01
-1.044884480998617082e+00	2.158794202269278817e-01	5.243243243243243512e+01
-9.578750553650012822e-01	2.406264844631016142e-01	5.249249249249249516e+01
-8.677349884194931473e-01	2.604549941982721162e-01	5.255255255255255520e+01
-7.747689160869123404e-01	2.761654387289820267e-01	5.261261261261261524e+01
-6.792810533299405984e-01	2.884993255469442963e-01	5.267267267267267528e+01
-5.815771062818724246e-01	2.981156638394052427e-01	5.273273273273273531e+01
-4.819640403493760106e-01	3.055807289696696460e-01	5.279279279279279535e+01
-3.807530094625128370e-01	3.113664105265554483e-01	5.285285285285285539e+01
-2.782596937512151758e-01	3.158585964042815997e-01	5.291291291291291543e+01
-1.748034175587200589e-01	3.193657713538620713e-01	5.297297297297297547e+01
-7.070874536580201708e-02	3.221294695254498519e-01	5.303303303303303551e+01
3.369533069296653388e-02	3.243378976352653820e-01	5.309309309309309555e+01
1.380763896646996503e-01	3.261323541741206755e-01	5.315315315315315559e+01
2.420987787672292668e-01	3.276193342165353850e-01	5.321321321321321562e+01
3.454244073679936244e-01	3.288795840520240543e-01	5.327327327327327566e+01
4.477134811527215819e-01	3.299712384631922624e-01	5.333333333333333570e+01
5.486258226335504196e-01	3.309367537169283779e-01	5.339339339339339574e+01
6.478220338367955966e-01	3.318063848964507567e-01	5.345345345345345578e+01
7.449645267086159039e-01	3.326017181868862194e-01	5.351351351351351582e+01
8.397185869355697774e-01	3.333377546976298289e-01	5.357357357357357586e+01
9.317537498614976155e-01	3.340246750726639235e-01	5.363363363363363590e+01
1.020744857312516407e+00	3.346692590408834045e-01	5.369369369369369593e+01
1.106373069315728319e+00	3.352757954352473813e-01	5.375375375375375597e+01
1.188326929036999324e+00	3.358466639350383698e-01	5.381381381381381601e+01
1.266303852775076511e+00	3.363831857162812855e-01	5.387387387387387605e+01
1.340011855325808687e+00	3.368858281230713292e-01	5.393393393393393609e+01
1.409169322361321308e+00	3.373543646412797137e-01	5.399399399399399613e+01
1.473506092934855571e+00	3.377881279871272069e-01	5.405405405405405617e+01
1.532765102089354459e+00	3.381862536946693143e-01	5.411411411411411621e+01
1.586703670072979300e+00	3.385477162568735765e-01	5.417417417417417624e+01
1.635094853442179641e+00	3.388714100500588855e-01	5.423423423423423628e+01
1.677726938302885884e+00	3.391562081359852932e-01	5.429429429429429632e+01
1.714404334008145625e+00	3.394010008546807788e-01	5.435435435435435636e+01
1.744948327048731374e+00	3.396047270051540945e-01	5.441441441441441640e+01
1.769198343835421072e+00	3.397664011426550501e-01	5.447447447447447644e+01
1.787012873999652918e+00	3.398851358785054400e-01	5.453453453453453648e+01
1.798269387813719922e+00	3.399601478746117067e-01	5.459459459459459651e+01
1.802864909094733514e+00	3.399907691357236805e-01	5.465465465465465655e+01
1.800717070633621741e+00	3.377307368206976523e-01	5.471471471471471659e+01
1.791772943477412783e+00	3.287866096644883607e-01	5.477477477477477663e+01
1.776022614468950822e+00	3.130362806560262889e-01	5.483483483483483667e+01
1.753501189770485968e+00	2.905148559575615463e-01	5.489489489489489671e+01
1.724288202026648342e+00	2.613018682137237536e-01	5.495495495495495675e+01
1.688507865501025051e+00	2.255215316881002963e-01	5.501501501501501679e+01
1.646328251144104415e+00	1.833419173311797712e-01	5.507507507507507682e+01
1.597960248522505067e+00	1.349739147095806169e-01	5.513513513513513686e+01
1.543656659627255179e+00	8.067032581433071503e-02	5.519519519519519690e+01
1.483710709803943928e+00	2.072437599101952660e-02	5.525525525525525694e+01
1.418453607225216739e+00	-3.948058522858772373e-02	5.531531531531531698e+01
1.348234476935726400e+00	-9.225710103360551528e-02	5.537537537537537702e+01
1.273396170119525994e+00	-1.373979969122338107e-01	5.543543543543543706e+01
1.194271620204206297e+00	-1.752088610989492312e-01	5.549549549549549710e+01
1.111184104893271574e+00	-2.062988596681777920e-01	5.555555555555555713e+01
1.024449639370048182e+00	-2.314500647515493337e-01	5.561561561561561717e+01
9.343790745243681917e-01	-2.515099196416143434e-01	5.567567567567567721e+01
8.412796836719101945e-01	-2.673171414456596007e-01	5.573573573573573725e+01
7.454582208253304199e-01	-2.796513193543197495e-01	5.579579579579579729e+01
6.472225364880390686e-01	-2.892050965388135442e-01	5.585585585585585733e+01
5.468827601746307776e-01	-2.965719606267193109e-01	5.591591591591591737e+01
4.447534803701600481e-01	-3.022456256360961380e-01	5.597597597597597741e+01
3.411537213094553156e-01	-3.066258553712480350e-01	5.603603603603603744e+01
2.364075879757802090e-01	-3.100307041455270252e-01	5.609609609609609748e+01
1.308444907421500714e-01	-3.127072356103907103e-01	5.615615615615615752e+01
2.479838195160235723e-02	-3.148448901664109290e-01	5.621621621621621756e+01
-8.139189792013189206e-02	-3.165865501232100754e-01	5.627627627627627760e+01
-1.873841048404693566e-01	-3.180385258331872578e-01	5.633633633633633764e+01
-2.928332408312652180e-01	-3.192789761819990746e-01	5.639639639639639768e+01
-3.973919728862911893e-01	-3.203633644566588057e-01	5.645645645645645772e+01
-5.007123880104168423e-01	-3.213324099800403677e-01	5.651651651651651775e+01
-6.024469357544890435e-01	-3.222147099615842447e-01	5.657657657657657779e+01
-7.022495283128123988e-01	-3.230300208008331508e-01	5.663663663663663783e+01
-7.997765296409575786e-01	-3.237915627490773884e-01	5.669669669669669787e+01
-8.946881852512273969e-01	-3.245082808952608477e-01	5.675675675675675791e+01
-9.866496895070333562e-01	-3.251858881808890045e-01	5.681681681681681795e+01
-1.075332494327916333e+00	-3.258278060706574220e-01	5.687687687687687799e+01
-1.160415903460593867e+00	-3.264357685330749326e-01	5.693693693693693803e+01
-1.241587409426179400e+00	-3.270103794370534112e-01	5.699699699699699806e+01
-1.318543828612895208e+00	-3.275514836898968385e-01	5.705705705705705810e+01
-1.390993335343994275e+00	-3.280584785869570252e-01	5.711711711711711814e+01
-1.458656822705534983e+00	-3.285303690117880593e-01	5.717717717717717818e+01
-1.521267175428115070e+00	-3.289659659033821737e-01	5.723723723723723822e+01
-1.578571603932358069e+00	-3.293639782375012426e-01	5.729729729729729826e+01
-1.630332192146148218e+00	-3.297230686226739760e-01	5.735735735735735830e+01
-1.676326914944825885e+00	-3.300419085883373183e-01	5.741741741741741833e+01
-1.716350341718683836e+00	-3.303192097974388952e-01	5.747747747747747837e+01
-1.750214223039899819e+00	-3.305537464535597270e-01	5.753753753753753841e+01
-1.777748905693752546e+00	-3.307444003745919070e-01	5.759759759759759845e+01
-1.798803713348093414e+00	-3.308901800789382230e-01	5.765765765765765849e+01
-1.813246841914247787e+00	-3.309901730379259943e-01	5.771771771771771853e+01
-1.820967364047002768e+00	-3.310436233982783083e-01	5.777777777777777857e+01
-1.821874731292177696e+00	-3.305896307049967509e-01	5.783783783783783861e+01
-1.815902281428963816e+00	-3.246171808417825932e-01	5.789789789789789864e+01
-1.803022323796181325e+00	-3.117372232090000472e-01	5.795795795795795868e+01
-1.783252366033756253e+00	-2.919672654465746975e-01	5.801801801801801872e+01
-1.756655733502269889e+00	-2.653706329150882781e-01	5.807807807807807876e+01
-1.723341454295213682e+00	-2.320563537080319316e-01	5.813813813813813880e+01
-1.683463225975433408e+00	-1.921781253882518803e-01	5.819819819819819884e+01
-1.637218907720771943e+00	-1.459338071335903320e-01	5.825825825825825888e+01
-1.584849117647706640e+00	-9.356401706052461242e-02	5.831831831831831892e+01
-1.526636928499003121e+00	-3.535182791182113482e-02	5.837837837837837895e+01
-1.462904689740603059e+00	2.555118039542216002e-02	5.843843843843843899e+01
-1.394000543336330722e+00	7.963682379432715508e-02	5.849849849849849903e+01
-1.320269691835399550e+00	1.259565235397500371e-01	5.855855855855855907e+01
-1.242047831236207323e+00	1.647450621013702154e-01	5.861861861861861911e+01
-1.159660844436980254e+00	1.965869445292895146e-01	5.867867867867867915e+01
-1.073427042837732381e+00	2.222722589028148232e-01	5.873873873873873919e+01
-9.836589858580445656e-01	2.426776582622325873e-01	5.879879879879879923e+01
-8.906657656484162633e-01	2.586795746149507247e-01	5.885885885885885926e+01
-7.947560189590781032e-01	2.710966647804071150e-01	5.891891891891891930e+01
-6.962392972434852112e-01	2.806567945583660628e-01	5.897897897897897934e+01
-5.954285718170699848e-01	2.879825929913719662e-01	5.903903903903903938e+01
-4.926409060469289503e-01	2.935901801233671282e-01	5.909909909909909942e+01
-3.881985736266981291e-01	2.978961187954790590e-01	5.915915915915915946e+01
-2.824293310609752861e-01	3.012289957232419657e-01	5.921921921921921950e+01
-1.756664299105126503e-01	3.038427620556293229e-01	5.927927927927927954e+01
-6.824897376878931443e-02	3.059301860797586925e-01	5.933933933933933957e+01
3.947939094848636199e-02	3.076350617676500976e-01	5.939939939939939961e+01
1.471706459868284411e-01	3.090634095896584999e-01	5.945945945945945965e+01
2.544735745738818666e-01	3.102921448883203537e-01	5.951951951951951969e+01
3.610344002251081319e-01	3.113764776353583619e-01	5.957957957957957973e+01
4.664982230424012388e-01	3.123546624975447328e-01	5.963963963963963977e+01
5.705098955953539219e-01	3.132529679493832320e-01	5.969969969969969981e+01
6.727154262059692469e-01	3.140903084180100002e-01	5.975975975975975985e+01
7.727631180791786347e-01	3.148788679696712389e-01	5.981981981981981988e+01
8.703048287386823123e-01	3.156262774110485392e-01	5.987987987987987992e+01
9.649971280225002612e-01	3.163372686964924241e-01	5.993993993993993996e+01
1.056502355463764475e+00	3.170144122863770009e-01	6.000000000000000000e+01
