displacement 	force 	time
0.000000000000000000e+00	-1.189969651114743066e+00	-3.857319488369804206e-01
0.000000000000000000e+00	-1.203887424811990847e+00	-3.894695527832662818e-01
0.000000000000000000e+00	-1.217805198509240183e+00	-3.931528183647690078e-01
0.000000000000000000e+00	-1.231722972206488187e+00	-3.967845551037021967e-01
0.000000000000000000e+00	-1.245640745903735969e+00	-4.004341941972939800e-01
0.000000000000000000e+00	-1.259558519600985527e+00	-4.040054654871166329e-01
0.000000000000000000e+00	-1.273476293298233308e+00	-4.075756244834108921e-01
0.000000000000000000e+00	-1.287394066995481312e+00	-4.111326813312723427e-01
0.000000000000000000e+00	-1.301311840692730648e+00	-4.146445947279991384e-01
0.000000000000000000e+00	-1.315229614389978430e+00	-4.181553483021198669e-01
0.000000000000000000e+00	-1.329147388087227988e+00	-4.216642932980737557e-01
0.000000000000000000e+00	-1.343065161784475769e+00	-4.250720581766410100e-01
0.000000000000000000e+00	-1.356982935481723551e+00	-4.285254714425273947e-01
0.000000000000000000e+00	-1.370900709178973109e+00	-4.319309025408067937e-01
0.000000000000000000e+00	-1.384818482876220891e+00	-4.353349697878367563e-01
0.000000000000000000e+00	-1.398736256573468673e+00	-4.386853314654273195e-01
0.000000000000000000e+00	-1.412654030270718231e+00	-4.420344905825526749e-01
0.000000000000000000e+00	-1.426571803967966012e+00	-4.453420353642909002e-01
0.000000000000000000e+00	-1.440489577665215570e+00	-4.486380741138127348e-01
0.000000000000000000e+00	-1.454407351362463352e+00	-4.519055761675873639e-01
0.000000000000000000e+00	-1.468325125059711134e+00	-4.551010459352131665e-01
0.000000000000000000e+00	-1.482242898756960692e+00	-4.583445824838017768e-01
0.000000000000000000e+00	-1.496160672454208473e+00	-4.615119357059760952e-01
0.000000000000000000e+00	-1.510078446151458031e+00	-4.646559147045860594e-01
0.000000000000000000e+00	-1.523996219848705813e+00	-4.677986473577444015e-01
0.000000000000000000e+00	-1.537913993545953595e+00	-4.709135944917934857e-01
0.000000000000000000e+00	-1.551831767243203375e+00	-4.740077775701219687e-01
0.000000000000000000e+00	-1.565749540940450935e+00	-4.771006752040966581e-01
0.000000000000000000e+00	-1.579667314637698716e+00	-4.801650066700092756e-01
0.000000000000000000e+00	-1.593585088334948274e+00	-4.831594319328880727e-01
0.000000000000000000e+00	-1.607502862032196056e+00	-4.861291935533015307e-01
0.000000000000000000e+00	-1.621420635729445614e+00	-4.891299128200799484e-01
0.000000000000000000e+00	-1.635338409426693396e+00	-4.920556175155563206e-01
0.000000000000000000e+00	-1.649256183123941177e+00	-4.949595693325627432e-01
0.000000000000000000e+00	-1.663173956821190735e+00	-4.978622209927065501e-01
0.000000000000000000e+00	-1.677091730518438517e+00	-5.006826494328082688e-01
0.000000000000000000e+00	-1.691009504215688075e+00	-5.035423606338482738e-01
0.000000000000000000e+00	-1.704927277912935857e+00	-5.063198687364663941e-01
0.000000000000000000e+00	-1.718845051610183639e+00	-5.090837418187894592e-01
0.000000000000000000e+00	-1.732762825307433197e+00	-5.119006278661174525e-01
0.000000000000000000e+00	-1.746680599004680756e+00	-5.145738960845505083e-01
0.000000000000000000e+00	-1.760598372701928760e+00	-5.172957280156482707e-01
0.000000000000000000e+00	-1.774516146399178318e+00	-5.199814836575014088e-01
0.000000000000000000e+00	-1.788433920096426100e+00	-5.226639098812596584e-01
0.000000000000000000e+00	-1.802351693793675658e+00	-5.252833438284224554e-01
0.000000000000000000e+00	-1.816269467490923439e+00	-5.278715078629194757e-01
0.000000000000000000e+00	-1.830187241188171221e+00	-5.305145541841131962e-01
0.000000000000000000e+00	-1.844105014885420779e+00	-5.332868133748812633e-01
0.000000000000000000e+00	-1.858022788582668561e+00	-5.359603873981279021e-01
0.000000000000000000e+00	-1.871940562279918119e+00	-5.386102958466225665e-01
0.000000000000000000e+00	-1.885858335977165900e+00	-5.413709604178180701e-01
0.000000000000000000e+00	-1.899776109674413682e+00	-5.440451714141575357e-01
0.000000000000000000e+00	-1.913693883371663240e+00	-5.467861000252565162e-01
0.000000000000000000e+00	-1.927611657068911022e+00	-5.494338666976951169e-01
0.000000000000000000e+00	-1.941529430766158804e+00	-5.520715308027718260e-01
0.000000000000000000e+00	-1.955447204463408362e+00	-5.546121760420246183e-01
0.000000000000000000e+00	-1.969364978160656143e+00	-5.572156483924756154e-01
0.000000000000000000e+00	-1.983282751857905701e+00	-5.597878458119227574e-01
0.000000000000000000e+00	-1.997200525555153483e+00	-5.622857200831596902e-01
0.000000000000000000e+00	-2.011118299252401265e+00	-5.647553005453348485e-01
0.000000000000000000e+00	-2.025036072949650823e+00	-5.672236276375584030e-01
0.000000000000000000e+00	-2.038953846646898604e+00	-5.696797953924649383e-01
0.000000000000000000e+00	-2.052871620344148162e+00	-5.721166344096186851e-01
0.000000000000000000e+00	-2.066789394041395944e+00	-5.745384581127831458e-01
0.000000000000000000e+00	-2.080707167738643726e+00	-5.769448073276436384e-01
0.000000000000000000e+00	-2.094624941435893284e+00	-5.792625763465411026e-01
0.000000000000000000e+00	-2.108542715133141066e+00	-5.816394464695465727e-01
0.000000000000000000e+00	-2.122460488830390624e+00	-5.839436091302939724e-01
0.000000000000000000e+00	-2.136378262527638405e+00	-5.862236791329370478e-01
0.000000000000000000e+00	-2.150296036224886187e+00	-5.884775675949467377e-01
0.000000000000000000e+00	-2.164213809922135745e+00	-5.906538894079162993e-01
0.000000000000000000e+00	-2.178131583619383527e+00	-5.928985118168734747e-01
0.000000000000000000e+00	-2.192049357316631308e+00	-5.950473814767043290e-01
0.000000000000000000e+00	-2.205967131013880866e+00	-5.972624948898922481e-01
0.000000000000000000e+00	-2.219884904711128648e+00	-5.993848031063249149e-01
0.000000000000000000e+00	-2.233802678408378206e+00	-6.015057626773148147e-01
0.000000000000000000e+00	-2.247720452105625988e+00	-6.036147245915823856e-01
0.000000000000000000e+00	-2.261638225802873770e+00	-6.057100018532926011e-01
0.000000000000000000e+00	-2.275555999500122883e+00	-6.077911006246103920e-01
0.000000000000000000e+00	-2.289473773197371109e+00	-6.098615370524829160e-01
0.000000000000000000e+00	-2.303391546894620667e+00	-6.119305475899122770e-01
0.000000000000000000e+00	-2.317309320591868449e+00	-6.139074592987932011e-01
0.000000000000000000e+00	-2.331227094289116231e+00	-6.158784679033014742e-01
0.000000000000000000e+00	-2.345144867986365789e+00	-6.178290726241338904e-01
0.000000000000000000e+00	-2.359062641683613570e+00	-6.198508223440364340e-01
0.000000000000000000e+00	-2.372980415380861352e+00	-6.217023027306236571e-01
0.000000000000000000e+00	-2.386898189078110910e+00	-6.236271208556520840e-01
0.000000000000000000e+00	-2.400815962775358692e+00	-6.255459784799797252e-01
0.000000000000000000e+00	-2.414733736472608250e+00	-6.273739020602119298e-01
0.000000000000000000e+00	-2.428651510169856031e+00	-6.292691967596808489e-01
0.000000000000000000e+00	-2.442569283867103813e+00	-6.310756920592568431e-01
0.000000000000000000e+00	-2.456487057564353371e+00	-6.328808042478073492e-01
0.000000000000000000e+00	-2.470404831261601153e+00	-6.347497982086918178e-01
0.000000000000000000e+00	-2.484322604958850711e+00	-6.365341974459388652e-01
0.000000000000000000e+00	-2.498240378656098493e+00	-6.383061277830884839e-01
0.000000000000000000e+00	-2.512158152353346274e+00	-6.400705837293679812e-01
0.000000000000000000e+00	-2.526075926050595832e+00	-6.417578875122689208e-01
0.000000000000000000e+00	-2.539993699747843614e+00	-6.435054030458465801e-01
0.000000000000000000e+00	-2.553911473445091396e+00	-6.451732410311199484e-01
0.000000000000000000e+00	-2.567829247142340954e+00	-6.469007688003275414e-01
0.000000000000000000e+00	-2.581747020839588735e+00	-6.485498375852755126e-01
0.000000000000000000e+00	-2.595664794536838293e+00	-6.501975103864631178e-01
0.000000000000000000e+00	-2.609582568234086519e+00	-6.519160000187748105e-01
0.000000000000000000e+00	-2.623500341931333857e+00	-6.534691622381818554e-01
0.000000000000000000e+00	-2.637418115628583415e+00	-6.550921725645501015e-01
0.000000000000000000e+00	-2.651335889325831197e+00	-6.567043849372262709e-01
0.000000000000000000e+00	-2.665253663023080755e+00	-6.583151513114502418e-01
0.000000000000000000e+00	-2.679171436720328536e+00	-6.598400021299365426e-01
0.000000000000000000e+00	-2.693089210417576318e+00	-6.614340454905843769e-01
0.000000000000000000e+00	-2.707006984114825876e+00	-6.629498985908854891e-01
0.000000000000000000e+00	-2.720924757812073658e+00	-6.645312136512419032e-01
0.000000000000000000e+00	-2.734842531509321439e+00	-6.660307609884668079e-01
0.000000000000000000e+00	-2.748760305206570997e+00	-6.675289110910492818e-01
0.000000000000000000e+00	-2.762678078903818779e+00	-6.690136689990736629e-01
0.000000000000000000e+00	-2.776595852601068337e+00	-6.704961717458126635e-01
0.000000000000000000e+00	-2.790513626298316119e+00	-6.719758417022927421e-01
0.000000000000000000e+00	-2.804431399995563901e+00	-6.734433049111918645e-01
0.000000000000000000e+00	-2.818349173692813459e+00	-6.749093292448768988e-01
0.000000000000000000e+00	-2.832266947390061240e+00	-6.763707789710203810e-01
0.000000000000000000e+00	-2.846184721087310798e+00	-6.777450037255526860e-01
0.000000000000000000e+00	-2.860102494784558580e+00	-6.791951551077431981e-01
0.000000000000000000e+00	-2.874020268481806362e+00	-6.805614804387031258e-01
0.000000000000000000e+00	-2.887938042179055920e+00	-6.819977832748350677e-01
0.000000000000000000e+00	-2.901855815876303701e+00	-6.833552244584509827e-01
0.000000000000000000e+00	-2.915773589573551483e+00	-6.847046488689169097e-01
0.000000000000000000e+00	-2.929691363270801041e+00	-6.860487067751047663e-01
0.000000000000000000e+00	-2.943609136968049267e+00	-6.873913653914262012e-01
0.000000000000000000e+00	-2.957526910665298381e+00	-6.887282037240834986e-01
0.000000000000000000e+00	-2.971444684362546163e+00	-6.900580249685128731e-01
0.000000000000000000e+00	-2.985362458059793944e+00	-6.913088694777060894e-01
0.000000000000000000e+00	-2.999280231757043502e+00	-6.927133779491625454e-01
0.000000000000000000e+00	-3.013198005454291284e+00	-6.939543712329908631e-01
0.000000000000000000e+00	-3.027115779151540842e+00	-6.951914650561857867e-01
0.000000000000000000e+00	-3.041033552848788624e+00	-6.965047872371805671e-01
0.000000000000000000e+00	-3.054951326546036405e+00	-6.977314028565703152e-01
0.000000000000000000e+00	-3.068869100243285963e+00	-6.990329808611090989e-01
0.000000000000000000e+00	-3.082786873940533745e+00	-7.002548964513377605e-01
0.000000000000000000e+00	-3.096704647637783303e+00	-7.014674855353166816e-01
0.000000000000000000e+00	-3.110622421335031085e+00	-7.026787092985553596e-01
0.000000000000000000e+00	-3.124540195032278866e+00	-7.038844741255670945e-01
0.000000000000000000e+00	-3.138457968729528424e+00	-7.050849360119313403e-01
0.000000000000000000e+00	-3.152375742426776206e+00	-7.062840165238098988e-01
0.000000000000000000e+00	-3.166293516124023988e+00	-7.074817104207065110e-01
0.000000000000000000e+00	-3.180211289821273546e+00	-7.086731138309403377e-01
0.000000000000000000e+00	-3.194129063518521328e+00	-7.098605265561723776e-01
0.000000000000000000e+00	-3.208046837215771330e+00	-7.109688073071951386e-01
0.000000000000000000e+00	-3.221964610913018667e+00	-7.121534666060477248e-01
0.000000000000000000e+00	-3.235882384610266449e+00	-7.132528713206246485e-01
0.000000000000000000e+00	-3.249800158307516007e+00	-7.144277742095438422e-01
0.000000000000000000e+00	-3.263717932004763345e+00	-7.155235716321457495e-01
0.000000000000000000e+00	-3.277635705702013347e+00	-7.166114537000742857e-01
0.000000000000000000e+00	-3.291553479399261128e+00	-7.177757019970421037e-01
0.000000000000000000e+00	-3.305471253096508910e+00	-7.187831145467141747e-01
0.000000000000000000e+00	-3.319389026793758468e+00	-7.199420204374592513e-01
0.000000000000000000e+00	-3.333306800491006250e+00	-7.209405669345356760e-01
0.000000000000000000e+00	-3.347224574188254032e+00	-7.220932673406902369e-01
0.000000000000000000e+00	-3.361142347885503590e+00	-7.230892455260737872e-01
0.000000000000000000e+00	-3.375060121582751371e+00	-7.242378808010674351e-01
0.000000000000000000e+00	-3.388977895280000929e+00	-7.252254496818247853e-01
0.000000000000000000e+00	-3.402895668977248711e+00	-7.262117742391737130e-01
0.000000000000000000e+00	-3.416813442674496493e+00	-7.273519746504718553e-01
0.000000000000000000e+00	-3.430731216371746051e+00	-7.283356939941223462e-01
0.000000000000000000e+00	-3.444648990068993832e+00	-7.293938832858952726e-01
0.000000000000000000e+00	-3.458566763766243390e+00	-7.303696850895107229e-01
0.000000000000000000e+00	-3.472484537463491172e+00	-7.314217181603676066e-01
0.000000000000000000e+00	-3.486402311160738954e+00	-7.323908335356662525e-01
0.000000000000000000e+00	-3.500320084857988512e+00	-7.333578981299527788e-01
0.000000000000000000e+00	-3.514237858555236294e+00	-7.343236920946510926e-01
0.000000000000000000e+00	-3.528155632252484075e+00	-7.353656105249506414e-01
0.000000000000000000e+00	-3.542073405949733633e+00	-7.363249067296504524e-01
0.000000000000000000e+00	-3.555991179646981415e+00	-7.372823743807105368e-01
0.000000000000000000e+00	-3.569908953344230973e+00	-7.382385594041925847e-01
0.000000000000000000e+00	-3.583826727041478755e+00	-7.391934589350693807e-01
0.000000000000000000e+00	-3.597744500738726092e+00	-7.401432519540993571e-01
0.000000000000000000e+00	-3.611662274435976094e+00	-7.410915658504306780e-01
0.000000000000000000e+00	-3.625580048133223876e+00	-7.420385859072140544e-01
0.000000000000000000e+00	-3.639497821830473434e+00	-7.429843094246610935e-01
0.000000000000000000e+00	-3.653415595527721216e+00	-7.439277185343906584e-01
0.000000000000000000e+00	-3.667333369224968997e+00	-7.447900573979101546e-01
0.000000000000000000e+00	-3.681251142922218555e+00	-7.457283480177939738e-01
0.000000000000000000e+00	-3.695168916619466337e+00	-7.465882392116504063e-01
0.000000000000000000e+00	-3.709086690316714119e+00	-7.475223936219507204e-01
0.000000000000000000e+00	-3.723004464013963677e+00	-7.483765710312874075e-01
0.000000000000000000e+00	-3.736922237711211459e+00	-7.493065592901297922e-01
0.000000000000000000e+00	-3.750840011408461017e+00	-7.501582709332714760e-01
0.000000000000000000e+00	-3.764757785105708798e+00	-7.510856800592556892e-01
0.000000000000000000e+00	-3.778675558802956580e+00	-7.518554158597104964e-01
0.000000000000000000e+00	-3.792593332500206138e+00	-7.527775203577132812e-01
0.000000000000000000e+00	-3.806511106197453920e+00	-7.535446183606165915e-01
0.000000000000000000e+00	-3.820428879894703478e+00	-7.544635916079861504e-01
0.000000000000000000e+00	-3.834346653591951259e+00	-7.553026629176210482e-01
0.000000000000000000e+00	-3.848264427289199041e+00	-7.561405130870840763e-01
0.000000000000000000e+00	-3.862182200986448155e+00	-7.569004275582805752e-01
0.000000000000000000e+00	-3.876099974683696381e+00	-7.578125029102886767e-01
0.000000000000000000e+00	-3.890017748380944163e+00	-7.585700742057264190e-01
0.000000000000000000e+00	-3.903935522078193721e+00	-7.594778664896983944e-01
0.000000000000000000e+00	-3.917853295775441502e+00	-7.602309642122799804e-01
0.000000000000000000e+00	-3.931771069472691060e+00	-7.610594376512539450e-01
0.000000000000000000e+00	-3.945688843169938842e+00	-7.618097027373923469e-01
0.000000000000000000e+00	-3.959606616867186624e+00	-7.627104683229481985e-01
0.000000000000000000e+00	-3.973524390564436182e+00	-7.634571584886677975e-01
0.000000000000000000e+00	-3.987442164261683963e+00	-7.642027175288786944e-01
0.000000000000000000e+00	-4.001359937958933521e+00	-7.650234250696433813e-01
0.000000000000000000e+00	-4.015277711656181303e+00	-7.657666657529370591e-01
0.000000000000000000e+00	-4.029195485353429085e+00	-7.665075575471921310e-01
0.000000000000000000e+00	-4.043113259050678643e+00	-7.673233160943169207e-01
0.000000000000000000e+00	-4.057031032747926425e+00	-7.680617252935421080e-01
0.000000000000000000e+00	-4.070948806445175983e+00	-7.687989958374449317e-01
0.000000000000000000e+00	-4.084866580142423764e+00	-7.696111265069429663e-01
0.000000000000000000e+00	-4.098784353839671546e+00	-7.703455492522476300e-01
0.000000000000000000e+00	-4.112702127536921104e+00	-7.710783335844331177e-01
0.000000000000000000e+00	-4.126619901234168886e+00	-7.718099748206402877e-01
0.000000000000000000e+00	-4.140537674931416667e+00	-7.725404719312113366e-01
0.000000000000000000e+00	-4.154455448628666225e+00	-7.732697586421305447e-01
0.000000000000000000e+00	-4.168373222325914007e+00	-7.739973017336825301e-01
0.000000000000000000e+00	-4.182290996023163565e+00	-7.747236977710072470e-01
0.000000000000000000e+00	-4.196208769720411347e+00	-7.754489458310028782e-01
0.000000000000000000e+00	-4.210126543417657352e+00	-7.761730450169312956e-01
0.000000000000000000e+00	-4.224044317114908687e+00	-7.768959944583052613e-01
0.000000000000000000e+00	-4.237962090812154692e+00	-7.776175838490752001e-01
0.000000000000000000e+00	-4.251879864509406026e+00	-7.783379054522033824e-01
0.000000000000000000e+00	-4.265797638206652032e+00	-7.790570748556561176e-01
0.000000000000000000e+00	-4.279715411903899813e+00	-7.797750912927887690e-01
0.000000000000000000e+00	-4.293633185601149371e+00	-7.804166431147993022e-01
0.000000000000000000e+00	-4.307550959298397153e+00	-7.811324045622068946e-01
0.000000000000000000e+00	-4.321468732995644935e+00	-7.817718036101853896e-01
0.000000000000000000e+00	-4.335386506692894493e+00	-7.824853074313132817e-01
0.000000000000000000e+00	-4.349304280390142274e+00	-7.831225512843802417e-01
0.000000000000000000e+00	-4.363222054087391832e+00	-7.838337950320648506e-01
0.000000000000000000e+00	-4.377139827784639614e+00	-7.844691500363014658e-01
0.000000000000000000e+00	-4.391057601481887396e+00	-7.851784462907910322e-01
0.000000000000000000e+00	-4.404975375179136954e+00	-7.857367525098306604e-01
0.000000000000000000e+00	-4.418893148876384736e+00	-7.864438377127412894e-01
0.000000000000000000e+00	-4.432810922573634294e+00	-7.870749782943531336e-01
0.000000000000000000e+00	-4.446728696270881187e+00	-7.877800537692211114e-01
0.000000000000000000e+00	-4.460646469968129857e+00	-7.883349483084012288e-01
0.000000000000000000e+00	-4.474564243665379415e+00	-7.890381715060199586e-01
0.000000000000000000e+00	-4.488482017362627197e+00	-7.895910538915046351e-01
0.000000000000000000e+00	-4.502399791059874978e+00	-7.902920611072454804e-01
0.000000000000000000e+00	-4.516317564757124536e+00	-7.908429301046485671e-01
0.000000000000000000e+00	-4.530235338454372318e+00	-7.915417200469321291e-01
0.000000000000000000e+00	-4.544153112151621876e+00	-7.920914198342415835e-01
0.000000000000000000e+00	-4.558070885848869658e+00	-7.927889032541328707e-01
0.000000000000000000e+00	-4.571988659546117439e+00	-7.933367108087654440e-01
0.000000000000000000e+00	-4.585906433243366997e+00	-7.940319748652852061e-01
0.000000000000000000e+00	-4.599824206940614779e+00	-7.945777662328251667e-01
0.000000000000000000e+00	-4.613741980637864337e+00	-7.951971947888648584e-01
0.000000000000000000e+00	-4.627659754335112119e+00	-7.957422873977335609e-01
0.000000000000000000e+00	-4.641577528032359901e+00	-7.964343583313612251e-01
0.000000000000000000e+00	-4.655495301729609459e+00	-7.969774336380365254e-01
0.000000000000000000e+00	-4.669413075426857240e+00	-7.975195485634133385e-01
0.000000000000000000e+00	-4.683330849124105022e+00	-7.982083410726967809e-01
0.000000000000000000e+00	-4.697248622821354580e+00	-7.987497419269216081e-01
0.000000000000000000e+00	-4.711166396518602362e+00	-7.992904388310695385e-01
0.000000000000000000e+00	-4.725084170215851920e+00	-7.999038259937051309e-01
0.000000000000000000e+00	-4.739001943913099701e+00	-8.004425534041599288e-01
0.000000000000000000e+00	-4.752919717610347483e+00	-8.010538717440730538e-01
0.000000000000000000e+00	-4.766837491307597041e+00	-8.015911618103255254e-01
0.000000000000000000e+00	-4.780755265004844823e+00	-8.021287996482242555e-01
0.000000000000000000e+00	-4.794673038702094381e+00	-8.026654771144020595e-01
0.000000000000000000e+00	-4.808590812399342163e+00	-8.033477332804924709e-01
0.000000000000000000e+00	-4.822508586096589944e+00	-8.038823933989652781e-01
0.000000000000000000e+00	-4.836426359793839502e+00	-8.044160934292888809e-01
0.000000000000000000e+00	-4.850344133491087284e+00	-8.049503553658898802e-01
0.000000000000000000e+00	-4.864261907188335066e+00	-8.054842454092567827e-01
0.000000000000000000e+00	-4.878179680885584624e+00	-8.060171757754647226e-01
0.000000000000000000e+00	-4.892097454582832405e+00	-8.065491466298126966e-01
0.000000000000000000e+00	-4.906015228280081963e+00	-8.070801581515949508e-01
0.000000000000000000e+00	-4.919933001977329745e+00	-8.076102105340069448e-01
0.000000000000000000e+00	-4.933850775674577527e+00	-8.081393039840502057e-01
0.000000000000000000e+00	-4.947768549371827085e+00	-8.086674387224410676e-01
0.000000000000000000e+00	-4.961686323069074867e+00	-8.091961811905574731e-01
0.000000000000000000e+00	-4.975604096766324425e+00	-8.097247681010060205e-01
0.000000000000000000e+00	-4.989521870463572206e+00	-8.102523970432787825e-01
0.000000000000000000e+00	-5.003439644160819988e+00	-8.107790682919986391e-01
0.000000000000000000e+00	-5.017357417858069546e+00	-8.113047821350289901e-01
0.000000000000000000e+00	-5.031275191555317328e+00	-8.118295388733780538e-01
0.000000000000000000e+00	-5.045192965252566886e+00	-8.123557793766891244e-01
0.000000000000000000e+00	-5.059110738949815556e+00	-8.128812404228752397e-01
0.000000000000000000e+00	-5.073028512647062449e+00	-8.133335352054730238e-01
0.000000000000000000e+00	-5.086946286344312007e+00	-8.138571326117890470e-01
0.000000000000000000e+00	-5.100864060041559789e+00	-8.143797745974237223e-01
0.000000000000000000e+00	-5.114781833738806682e+00	-8.149014615396892314e-01
0.000000000000000000e+00	-5.128699607436057128e+00	-8.152780841302491588e-01
0.000000000000000000e+00	-5.142617381133304910e+00	-8.158006311228208629e-01
0.000000000000000000e+00	-5.156535154830554468e+00	-8.163224075770822985e-01
0.000000000000000000e+00	-5.170452928527802250e+00	-8.168432305856307973e-01
0.000000000000000000e+00	-5.184370702225050032e+00	-8.172195548957380540e-01
0.000000000000000000e+00	-5.198288475922299590e+00	-8.177385685792342152e-01
0.000000000000000000e+00	-5.212206249619547371e+00	-8.182566301272526932e-01
0.000000000000000000e+00	-5.226124023316796929e+00	-8.187737400121547493e-01
0.000000000000000000e+00	-5.240041797014044711e+00	-8.191492588090393268e-01
0.000000000000000000e+00	-5.253959570711292493e+00	-8.196676468706007856e-01
0.000000000000000000e+00	-5.267877344408542051e+00	-8.201850847132198252e-01
0.000000000000000000e+00	-5.281795118105789832e+00	-8.205588873195784894e-01
0.000000000000000000e+00	-5.295712891803037614e+00	-8.210745222443890379e-01
0.000000000000000000e+00	-5.309630665500287172e+00	-8.215892084913674065e-01
0.000000000000000000e+00	-5.323548439197534954e+00	-8.219605382562075180e-01
0.000000000000000000e+00	-5.337466212894784512e+00	-8.224752253770796218e-01
0.000000000000000000e+00	-5.351383986592032294e+00	-8.228484669984175159e-01
0.000000000000000000e+00	-5.365301760289280075e+00	-8.233628573402786976e-01
0.000000000000000000e+00	-5.379219533986528745e+00	-8.238763017649706200e-01
0.000000000000000000e+00	-5.393137307683777415e+00	-8.242470779135845360e-01
0.000000000000000000e+00	-5.407055081381026973e+00	-8.247587278963772750e-01
0.000000000000000000e+00	-5.420972855078274755e+00	-8.251278914548157983e-01
0.000000000000000000e+00	-5.434890628775521648e+00	-8.256383532894675525e-01
0.000000000000000000e+00	-5.448808402472772094e+00	-8.260096627462071295e-01
0.000000000000000000e+00	-5.462726176170019876e+00	-8.265212400860153519e-01
0.000000000000000000e+00	-5.476643949867267658e+00	-8.268909412630193190e-01
0.000000000000000000e+00	-5.490561723564517216e+00	-8.274007312302693595e-01
0.000000000000000000e+00	-5.504479497261764998e+00	-8.277688263791282974e-01
0.000000000000000000e+00	-5.518397270959014556e+00	-8.282768314716566493e-01
0.000000000000000000e+00	-5.532315044656262337e+00	-8.286433229067315942e-01
0.000000000000000000e+00	-5.546232818353510119e+00	-8.290090557790031900e-01
0.000000000000000000e+00	-5.560150592050759677e+00	-8.295154260029015125e-01
0.000000000000000000e+00	-5.574068365748007459e+00	-8.298835317981465565e-01
0.000000000000000000e+00	-5.587986139445257017e+00	-8.303908401835085051e-01
0.000000000000000000e+00	-5.601903913142504798e+00	-8.307573482611708693e-01
0.000000000000000000e+00	-5.615821686839752580e+00	-8.311231006896144802e-01
0.000000000000000000e+00	-5.629739460537002138e+00	-8.316277939515478446e-01
0.000000000000000000e+00	-5.643657234234249920e+00	-8.319921966113378309e-01
0.000000000000000000e+00	-5.657575007931497701e+00	-8.323597809916999379e-01
0.000000000000000000e+00	-5.671492781628747260e+00	-8.328657591741399635e-01
0.000000000000000000e+00	-5.685410555325995041e+00	-8.332317534588541408e-01
0.000000000000000000e+00	-5.699328329023243711e+00	-8.335969957898154981e-01
0.000000000000000000e+00	-5.713246102720492381e+00	-8.339614867853751834e-01
0.000000000000000000e+00	-5.727163876417741051e+00	-8.344640276933068535e-01
0.000000000000000000e+00	-5.741081650114989721e+00	-8.348269339034618541e-01
0.000000000000000000e+00	-5.754999423812237502e+00	-8.351890907301139366e-01
0.000000000000000000e+00	-5.768917197509487060e+00	-8.356890377693075855e-01
0.000000000000000000e+00	-5.782834971206734842e+00	-8.360530975602670223e-01
0.000000000000000000e+00	-5.796752744903982624e+00	-8.364173027008100503e-01
0.000000000000000000e+00	-5.810670518601232182e+00	-8.367807611238448073e-01
0.000000000000000000e+00	-5.824588292298479963e+00	-8.371434734941657352e-01
0.000000000000000000e+00	-5.838506065995727745e+00	-8.376432459701056432e-01
0.000000000000000000e+00	-5.852423839692977303e+00	-8.380043847808614776e-01
0.000000000000000000e+00	-5.866341613390225085e+00	-8.383647796321477275e-01
0.000000000000000000e+00	-5.880259387087474643e+00	-8.387244312106345578e-01
0.000000000000000000e+00	-5.894177160784722425e+00	-8.390874020426435376e-01
0.000000000000000000e+00	-5.908094934481970206e+00	-8.394501320007401457e-01
0.000000000000000000e+00	-5.922012708179219764e+00	-8.398121207770109509e-01
0.000000000000000000e+00	-5.935930481876467546e+00	-8.401733690785956332e-01
0.000000000000000000e+00	-5.949848255573717104e+00	-8.406706827631276191e-01
0.000000000000000000e+00	-5.963766029270964886e+00	-8.410303693397570557e-01
0.000000000000000000e+00	-5.977683802968212667e+00	-8.413893176636895177e-01
0.000000000000000000e+00	-5.991601576665463114e+00	-8.417475284622100151e-01
0.000000000000000000e+00	-6.005519350362710007e+00	-8.421087150131676413e-01
0.000000000000000000e+00	-6.019437124059959565e+00	-8.424701922793286224e-01
0.000000000000000000e+00	-6.033354897757207347e+00	-8.428309342303946794e-01
0.000000000000000000e+00	-6.047272671454456017e+00	-8.431909416124583334e-01
0.000000000000000000e+00	-6.061190445151704687e+00	-8.435502151761892220e-01
0.000000000000000000e+00	-6.075108218848952468e+00	-8.439087556767818077e-01
0.000000000000000000e+00	-6.089025992546200250e+00	-8.442665638739084155e-01
0.000000000000000000e+00	-6.102943766243449808e+00	-8.446236405316683848e-01
0.000000000000000000e+00	-6.116861539940697590e+00	-8.449799864185381093e-01
0.000000000000000000e+00	-6.130779313637947148e+00	-8.453356023073239633e-01
0.000000000000000000e+00	-6.144697087335194929e+00	-8.456904889751103438e-01
0.000000000000000000e+00	-6.158614861032442711e+00	-8.460466604325320716e-01
0.000000000000000000e+00	-6.172532634729692269e+00	-8.464049967563187504e-01
0.000000000000000000e+00	-6.186450408426940051e+00	-8.467626062155556577e-01
0.000000000000000000e+00	-6.200368182124189609e+00	-8.469845465832401832e-01
0.000000000000000000e+00	-6.214285955821437391e+00	-8.473407862534139134e-01
0.000000000000000000e+00	-6.228203729518685172e+00	-8.476963013732118357e-01
0.000000000000000000e+00	-6.242121503215934730e+00	-8.480510927479167904e-01
0.000000000000000000e+00	-6.256039276913182512e+00	-8.484051611867120535e-01
0.000000000000000000e+00	-6.269957050610430294e+00	-8.487585075026358172e-01
0.000000000000000000e+00	-6.283874824307679852e+00	-8.491154914694178935e-01
0.000000000000000000e+00	-6.297792598004927633e+00	-8.494724581340985514e-01
